date,size_decile_5,signal_decile_5,Cap_VW_return,VW_return,EW_return
2015-07-01,4,2,0.006114380577919698,0.006114380577919698,0.0049602264162208285
2015-07-01,4,3,0.010101754846287756,0.010101754846287756,0.009192346909711461
2015-07-01,4,4,-0.01115414352134776,-0.01115414352134776,-0.0068310375042957795
2015-07-01,4,5,0.013441024816294174,0.013441024816294174,0.01283261792037625
2015-07-01,5,1,0.00904660815761091,0.015200342091561594,0.00904660815761091
2015-07-01,5,2,-0.005284810984049863,-0.0014129504258893503,-0.005284810984049863
2015-07-01,5,3,-0.0039301320356245764,0.007903397966111452,-0.0039301320356245764
2015-07-01,5,4,0.002219300923686004,0.01390124478551488,0.002219300923686003
2015-07-01,5,5,0.010597108428658757,0.016947710906591355,0.010597108428658752
2015-08-01,1,1,-0.047019459733339736,-0.047019459733339736,-0.025568476853547115
2015-08-01,1,2,-0.0393508975062697,-0.0393508975062697,-0.027965921795835846
2015-08-01,1,3,-0.043206888073126386,-0.043206888073126386,-0.023448101859865532
2015-08-01,1,4,-0.027930668234761237,-0.027930668234761237,-0.023876475068472736
2015-08-01,1,5,-0.026959253435356406,-0.026959253435356406,-0.019838149349189062
2015-08-01,2,1,-0.053798012331871065,-0.053798012331871065,-0.04770568902691929
2015-08-01,2,2,-0.04137587036232784,-0.04137587036232784,-0.03852450083487356
2015-08-01,2,3,-0.05372598774163852,-0.05372598774163852,-0.05352567521657092
2015-08-01,2,4,-0.06132604392922801,-0.06132604392922801,-0.06198286923720419
2015-08-01,2,5,-0.06554485296473014,-0.06554485296473014,-0.0618092846347571
2015-08-01,3,1,-0.045021708915496526,-0.045021708915496526,-0.04975781047071853
2015-08-01,3,2,-0.03077050638406092,-0.03077050638406092,-0.03161223226928293
2015-08-01,3,3,-0.05038285305827276,-0.05038285305827276,-0.05663371180137058
2015-08-01,3,4,-0.054211103859529014,-0.054211103859529014,-0.04846828362243747
2015-08-01,3,5,-0.07204115840258125,-0.07204115840258125,-0.0688632543240921
2015-08-01,4,1,-0.04494370730636971,-0.04486387564236749,-0.04632440933090702
2015-08-01,4,2,-0.05729697427463533,-0.057296218309877064,-0.06108971140089119
2015-08-01,4,3,-0.0559402173151246,-0.0559402173151246,-0.05515352783951858
2015-08-01,4,4,-0.05923736222557186,-0.05922491845984011,-0.06164139632220339
2015-08-01,4,5,-0.06933785608099842,-0.06929768286811193,-0.06924077109883138
2015-08-01,5,1,-0.04366598432797562,-0.0459179767416912,-0.043663844468293196
2015-08-01,5,2,-0.05207176052939863,-0.057202005613192136,-0.05174633448659571
2015-08-01,5,3,-0.048469330244749975,-0.053870100610143724,-0.04847071077928976
2015-08-01,5,4,-0.04384369251697627,-0.05240419134705699,-0.04380110854931444
2015-08-01,5,5,-0.06308250170138988,-0.06909931025882439,-0.06288982990206157
2015-09-01,1,1,-0.054858046513551875,-0.054858046513551875,-0.05355280612900031
2015-09-01,1,2,-0.05307017143105653,-0.05307017143105653,-0.057341162507698315
2015-09-01,1,3,-0.04010555902219115,-0.04010555902219115,-0.03424574819666095
2015-09-01,1,4,-0.04592678805069643,-0.04592678805069643,-0.04010690037343559
2015-09-01,1,5,-0.03211862833201492,-0.03211862833201492,-0.027833299836858005
2015-09-01,2,1,-0.062064863082606496,-0.062064863082606496,-0.0687000975744689
2015-09-01,2,2,-0.04075635766362497,-0.04075635766362497,-0.04777092120362634
2015-09-01,2,3,-0.04225177909414242,-0.04225177909414242,-0.04523069540526838
2015-09-01,2,4,-0.0191506172680622,-0.0191506172680622,-0.024461924519707533
2015-09-01,2,5,-0.0026121194101208405,-0.0026121194101208405,-0.0032062652214794366
2015-09-01,3,1,-0.051075076412868535,-0.051075076412868535,-0.05241102563634532
2015-09-01,3,2,-0.03895344969253856,-0.03895344969253856,-0.049941977659470276
2015-09-01,3,3,-0.034754376369562134,-0.034754376369562134,-0.03872341970839812
2015-09-01,3,4,-0.02449381379691594,-0.02449381379691594,-0.025579251303735277
2015-09-01,3,5,-0.011900798053175234,-0.011900798053175234,-0.015030021128511326
2015-09-01,4,1,-0.047178218083045044,-0.047178218083045044,-0.046155140548422534
2015-09-01,4,2,-0.033288742079756156,-0.03330677295975694,-0.03680049515783009
2015-09-01,4,3,-0.029442443835632437,-0.030344744754093607,-0.03366369579659181
2015-09-01,4,4,-0.014224565422098007,-0.014283396834377985,-0.014528967604128112
2015-09-01,4,5,-0.006169690888451406,-0.006312169189319388,-0.008566059526458263
2015-09-01,5,1,-0.030741984813276522,-0.010451539776079937,-0.030889049400432307
2015-09-01,5,2,-0.005336334058405281,-0.004916859074875289,-0.005858193463812977
2015-09-01,5,3,-0.007663563170474938,0.006116346683072412,-0.007726756183493379
2015-09-01,5,4,-0.0075918789924044805,0.0032908561535358806,-0.007643362503342904
2015-09-01,5,5,0.00998627126634116,0.0122824548507996,0.010515574084367317
2015-10-01,1,1,0.046402979654469365,0.046402979654469365,0.03407297751137102
2015-10-01,1,2,0.06904384595915601,0.06904384595915601,0.06558061031569004
2015-10-01,1,3,0.05023733497379333,0.05023733497379333,0.04102243852413766
2015-10-01,1,4,0.06595180801149268,0.06595180801149268,0.06725533772743474
2015-10-01,1,5,0.05828427941466739,0.05828427941466739,0.04954296486335001
2015-10-01,2,1,0.05029004330613389,0.05029004330613389,0.056460842917704174
2015-10-01,2,2,0.07293066085725161,0.07293066085725161,0.08135899688392986
2015-10-01,2,3,0.0608130002078564,0.0608130002078564,0.06827045996055031
2015-10-01,2,4,0.02998896656541381,0.02998896656541381,0.03702193179612791
2015-10-01,2,5,0.053811302681353555,0.053811302681353555,0.06637001390992538
2015-10-01,3,1,0.04882410233641134,0.04882410233641134,0.06243130332404661
2015-10-01,3,2,0.05984013267176659,0.05984013267176659,0.06587669368656449
2015-10-01,3,3,0.061856804568450184,0.061856804568450184,0.06788248127247383
2015-10-01,3,4,0.07200141155962829,0.07200141155962829,0.0823173056417417
2015-10-01,3,5,0.04953986342606079,0.04953986342606079,0.060728616007122226
2015-10-01,4,1,0.05092052241676478,0.050914560485001724,0.06278166372267802
2015-10-01,4,2,0.05464234836512827,0.05464234836512827,0.04877438949456653
2015-10-01,4,3,0.05491834087394052,0.054913854006116945,0.051930691930505625
2015-10-01,4,4,0.05779601358633404,0.05753853294416586,0.06235771428920469
2015-10-01,4,5,0.06582266082267987,0.06582326777085583,0.0631466422069627
2015-10-01,5,1,0.05493243397573137,0.05836173179815768,0.05554784387954252
2015-10-01,5,2,0.07296641492540294,0.06181556760149641,0.073173438640329
2015-10-01,5,3,0.07375693456943191,0.09325908131181117,0.07363603571786084
2015-10-01,5,4,0.06464644903362825,0.07483134162956406,0.06450183587391688
2015-10-01,5,5,0.0758933095762357,0.08077846070078638,0.07589459747360856
2015-11-01,1,1,0.012671599608458544,0.012671599608458544,0.0035263190980435715
2015-11-01,1,2,0.010306908506303742,0.010306908506303742,-0.007895554769992902
2015-11-01,1,3,-0.004494399647884359,-0.004494399647884359,-0.018276634994331006
2015-11-01,1,4,0.0022040760912339207,0.0022040760912339207,0.01909157776487278
2015-11-01,1,5,0.010942089649019583,0.010942089649019583,0.016847049393427002
2015-11-01,2,1,0.01681743207459117,0.01681743207459117,0.025682034065509313
2015-11-01,2,2,0.01523485439037994,0.01523485439037994,0.017200177299723486
2015-11-01,2,3,0.017177561428507515,0.017177561428507515,0.01885923055468076
2015-11-01,2,4,0.026581840812092566,0.026581840812092566,0.024303227451554072
2015-11-01,2,5,0.009143077670537344,0.009143077670537344,0.013585519635988395
2015-11-01,3,1,-0.01723207956638303,-0.01723207956638303,-0.014955970502520484
2015-11-01,3,2,0.0007255758485414119,0.0007255758485414119,-0.00017158025024089897
2015-11-01,3,3,0.007667305191725598,0.007667305191725598,0.007596717123425107
2015-11-01,3,4,0.016541170105807346,0.016541170105807346,0.019335848973208437
2015-11-01,3,5,0.0017422413846530972,0.0017422413846530972,0.001790472667621957
2015-11-01,4,1,-0.022258587010351962,-0.022699086734925364,-0.019522850576532854
2015-11-01,4,2,0.0012391223251282865,0.0010932931788017353,0.001761923444673249
2015-11-01,4,3,-0.015723381089718564,-0.015683500515638233,-0.024077141909666484
2015-11-01,4,4,0.004548901204517935,0.004557306918101755,-1.5104731174850317e-05
2015-11-01,4,5,-0.0031511189601435463,-0.003211954616829889,-0.004330939479708709
2015-11-01,5,1,-0.006280976423199473,-0.002653418441991828,-0.006306717006101821
2015-11-01,5,2,-0.014652968328213863,-0.013908680680521857,-0.014635809090826998
2015-11-01,5,3,-0.016593458332511017,-0.02325493008302123,-0.015279542094661036
2015-11-01,5,4,-0.006786986481935888,-0.0015709513543684598,-0.006769553117409656
2015-11-01,5,5,-0.012743703902182376,-0.010516742303870156,-0.012630808808104282
2015-12-01,1,1,-0.045802053047067096,-0.045802053047067096,-0.058409061991715604
2015-12-01,1,2,-0.05097222069358874,-0.05097222069358874,-0.054333260856537655
2015-12-01,1,3,-0.061153552496554214,-0.061153552496554214,-0.058344619054609956
2015-12-01,1,4,-0.05766069629808458,-0.05766069629808458,-0.043218806752153324
2015-12-01,1,5,-0.05753721671663941,-0.05753721671663941,-0.04440677840618522
2015-12-01,2,1,-0.043139923971983955,-0.043139923971983955,-0.04852111330744349
2015-12-01,2,2,-0.05609085142723031,-0.05609085142723031,-0.06583423029930496
2015-12-01,2,3,-0.059113477459012936,-0.059113477459012936,-0.05950503706801063
2015-12-01,2,4,-0.05997680911257267,-0.05997680911257267,-0.06183073460594813
2015-12-01,2,5,-0.0461674296165554,-0.0461674296165554,-0.04731775121730511
2015-12-01,3,1,-0.05713457455468838,-0.05713457455468838,-0.06397652670360233
2015-12-01,3,2,-0.06596260195686503,-0.06596260195686503,-0.06892687716438688
2015-12-01,3,3,-0.053494638576996725,-0.053494638576996725,-0.058162188131035714
2015-12-01,3,4,-0.05820515031854444,-0.05820515031854444,-0.06200837638045621
2015-12-01,3,5,-0.06822004058137969,-0.06822004058137969,-0.06939319255596331
2015-12-01,4,1,-0.03728474113651344,-0.03728474113651344,-0.03869722714609712
2015-12-01,4,2,-0.06392835514758956,-0.0646625485590527,-0.059845888330115206
2015-12-01,4,3,-0.05263370830839591,-0.052451765952963116,-0.05673112730503397
2015-12-01,4,4,-0.05161694899064134,-0.051960872701210026,-0.05448868195222709
2015-12-01,4,5,-0.04112146678521371,-0.041078191552186435,-0.043270338169418464
2015-12-01,5,1,-0.03225697382019129,-0.029268622428477283,-0.03195667783709186
2015-12-01,5,2,-0.04261474011598765,-0.02348284053547049,-0.042918145313651665
2015-12-01,5,3,-0.04717636907219885,-0.04301572107542171,-0.04437205676598085
2015-12-01,5,4,-0.03024286613409679,-0.01911548541487109,-0.030445675651786176
2015-12-01,5,5,-0.027933414168255545,-0.02938418068967998,-0.02782959938965577
2016-01-01,1,1,-0.10040448331953587,-0.10040448331953587,-0.09612354414460395
2016-01-01,1,2,-0.1012778365746448,-0.1012778365746448,-0.11004143863989346
2016-01-01,1,3,-0.08841595651276818,-0.08841595651276818,-0.08002652134005805
2016-01-01,1,4,-0.07269747435559644,-0.07269747435559644,-0.0733726068569313
2016-01-01,1,5,-0.06851033264472489,-0.06851033264472489,-0.08356113799594328
2016-01-01,2,1,-0.09086164567388938,-0.09086164567388938,-0.0992070604186858
2016-01-01,2,2,-0.08087612540638535,-0.08087612540638535,-0.09334689215084672
2016-01-01,2,3,-0.07159818351041551,-0.07159818351041551,-0.0933155854059432
2016-01-01,2,4,-0.07965987652202852,-0.07965987652202852,-0.08398555069905023
2016-01-01,2,5,-0.08277782519632947,-0.08277782519632947,-0.08025762772914749
2016-01-01,3,1,-0.07812978789546385,-0.07812978789546385,-0.08651917713918873
2016-01-01,3,2,-0.07278865538783266,-0.07278865538783266,-0.07653808392396513
2016-01-01,3,3,-0.08064058121010442,-0.08064058121010442,-0.09643146941925808
2016-01-01,3,4,-0.06218031755350988,-0.06218031755350988,-0.07306919590432244
2016-01-01,3,5,-0.03858854361318485,-0.03858854361318485,-0.043800971466895426
2016-01-01,4,1,-0.08990621841433333,-0.0904686709560786,-0.10123559555205451
2016-01-01,4,2,-0.08681400770927511,-0.08622489305200055,-0.0926758023683117
2016-01-01,4,3,-0.05880753229881774,-0.05906732616801668,-0.06163280977185708
2016-01-01,4,4,-0.06575050474702832,-0.06658350506214293,-0.06957014802069703
2016-01-01,4,5,-0.029519899836637088,-0.02952631029641433,-0.032617724282090976
2016-01-01,5,1,-0.06868576837495594,-0.055326580567087426,-0.06821879326666158
2016-01-01,5,2,-0.07695528770098607,-0.059182741533935206,-0.07702863771346308
2016-01-01,5,3,-0.05711577350321747,-0.05015230701777398,-0.0577892193999716
2016-01-01,5,4,-0.028330390154143764,-0.02649014476394316,-0.029088340229734392
2016-01-01,5,5,-0.02985393285426834,-0.019466595574900006,-0.02942003000670295
2016-02-01,1,1,0.0040445434072365356,0.0040445434072365356,-0.011691156442525717
2016-02-01,1,2,-0.007665167507727008,-0.007665167507727008,-0.005176933993305773
2016-02-01,1,3,-0.014641313557383625,-0.014641313557383625,0.0015141691114456835
2016-02-01,1,4,-0.030942483329318933,-0.030942483329318933,-0.015280029004187705
2016-02-01,1,5,-0.0031734707421327097,-0.0031734707421327097,-0.003584358548205927
2016-02-01,2,1,0.01467125915291311,0.01467125915291311,0.01916155042190775
2016-02-01,2,2,0.009918567555823193,0.009918567555823193,0.01569109239190048
2016-02-01,2,3,0.008115215507938527,0.008115215507938527,0.011532797995406713
2016-02-01,2,4,-0.00623352227021611,-0.00623352227021611,-0.008084004514415714
2016-02-01,2,5,-0.004623412389102161,-0.004623412389102161,0.0034770712146772517
2016-02-01,3,1,0.03736347508718754,0.03736347508718754,0.03577005041104197
2016-02-01,3,2,0.022780369350567396,0.022780369350567396,0.029189758701937307
2016-02-01,3,3,0.01800101927165797,0.01800101927165797,0.02139268740884282
2016-02-01,3,4,0.0011787529631241602,0.0011787529631241602,0.004704099157220116
2016-02-01,3,5,-0.00880016730801855,-0.00880016730801855,-0.006935670584987924
2016-02-01,4,1,0.008170082541744422,0.008178788613627789,0.00807292584823506
2016-02-01,4,2,-0.007905267594594508,-0.008564730531661143,-0.0014355696634181772
2016-02-01,4,3,0.01601330898712505,0.016213819838722925,0.014023518419492226
2016-02-01,4,4,-0.0036453809343795834,-0.0038854663277713562,-0.006160708643782975
2016-02-01,4,5,0.007701919308347698,0.007662585606491562,0.003740786536634858
2016-02-01,5,1,0.01995492826548633,0.020068861710423828,0.02130840387632863
2016-02-01,5,2,0.027103233844860825,-0.001441249245241028,0.032174242448647306
2016-02-01,5,3,0.0030340451636055306,0.003982253904716712,0.004929564744342248
2016-02-01,5,4,-3.267291721444277e-05,-0.016392371097569258,0.00021838782764740857
2016-02-01,5,5,0.006025820935964944,-0.00367424772919826,0.0062956342804020475
2016-03-01,1,1,0.05051517096641594,0.05051517096641594,0.059746182570468195
2016-03-01,1,2,0.05558211378052292,0.05558211378052292,0.06875695043541381
2016-03-01,1,3,0.04001969226471524,0.04001969226471524,0.06293824460701751
2016-03-01,1,4,0.02675625949777424,0.02675625949777424,0.019476570146788098
2016-03-01,1,5,0.04438573950335538,0.04438573950335538,0.036396965798779934
2016-03-01,2,1,0.06056698140515881,0.06056698140515881,0.06956534275312076
2016-03-01,2,2,0.0668940423888099,0.0668940423888099,0.08297191356321595
2016-03-01,2,3,0.049295729015199005,0.049295729015199005,0.0500994910129193
2016-03-01,2,4,0.06190644952748866,0.06190644952748866,0.07034460458851396
2016-03-01,2,5,0.06420504739332802,0.06420504739332802,0.08599678739453678
2016-03-01,3,1,0.056224793126403494,0.056224793126403494,0.07823492565417502
2016-03-01,3,2,0.06558292997065004,0.06558292997065004,0.08476900789157886
2016-03-01,3,3,0.056088508361694024,0.056088508361694024,0.06715625496257037
2016-03-01,3,4,0.07481921936534221,0.07481921936534221,0.09059710818934893
2016-03-01,3,5,0.03608139311647118,0.03608139311647118,0.05109437505272967
2016-03-01,4,1,0.05077088246614492,0.05040886665225375,0.05035299708674655
2016-03-01,4,2,0.07065473195800175,0.0708316507506957,0.07824086035816766
2016-03-01,4,3,0.05711615853901309,0.05687348809717433,0.06271701366689862
2016-03-01,4,4,0.05305173000284658,0.052694616282202136,0.055840057560201696
2016-03-01,4,5,0.054153218424157136,0.054053826236540044,0.06991037749348906
2016-03-01,5,1,0.03605304530264436,0.030018327249219823,0.03625163553008417
2016-03-01,5,2,0.06089726255448129,0.059419150967320034,0.06061212556731411
2016-03-01,5,3,0.04646327536943463,0.04204695917468578,0.046689685234383146
2016-03-01,5,4,0.04610074101614589,0.033289619906482645,0.047820322485692054
2016-03-01,5,5,0.0438741722212637,0.03885698229422435,0.04393415522859096
2016-04-01,1,1,0.038396595566423344,0.038396595566423344,0.03975978439641381
2016-04-01,1,2,0.01796067191925608,0.01796067191925608,0.032803159926570895
2016-04-01,1,3,0.0277507242541263,0.0277507242541263,0.041957831981047425
2016-04-01,1,4,0.018678356152298577,0.018678356152298577,0.04419299553108105
2016-04-01,1,5,0.017218131069216536,0.017218131069216536,0.03619451699610391
2016-04-01,2,1,0.03760857938778529,0.03760857938778529,0.07273382774909752
2016-04-01,2,2,0.030686988058619274,0.030686988058619274,0.03290785216442581
2016-04-01,2,3,-0.0009393327173062761,-0.0009393327173062761,0.008383724949508752
2016-04-01,2,4,0.011199893711090491,0.011199893711090491,0.018899448863882267
2016-04-01,2,5,-0.015649437400832304,-0.015649437400832304,-0.0025956439585668035
2016-04-01,3,1,0.032544786045114335,0.032544786045114335,0.053682536986677354
2016-04-01,3,2,0.004405697326332923,0.004405697326332923,0.024981902287185477
2016-04-01,3,3,0.020043521048031174,0.020043521048031174,0.03245482148855145
2016-04-01,3,4,0.03675973924811486,0.03675973924811486,0.05022738869336361
2016-04-01,3,5,-0.007990878009267833,-0.007990878009267833,-0.005527032729575546
2016-04-01,4,1,0.03471711926189486,0.03471711926189486,0.04272782444058836
