date,size_decile_3,signal_decile_3,Cap_VW_return,VW_return,EW_return
2018-11-01,1,2,-0.0299831993833025,-0.0299831993833025,-0.046953629809328726
2018-11-01,1,3,-0.024333045990476705,-0.024333045990476705,-0.017982232796774807
2018-11-01,2,1,-0.008197702261595113,-0.008197702261595113,-0.012637445715332294
2018-11-01,2,2,-0.020467282506840347,-0.020467282506840347,-0.020645455113240743
2018-11-01,2,3,0.0034095775043799254,0.0034095775043799254,-0.0035858441324045083
2018-11-01,3,1,0.0002768720775853371,0.011622972946766251,-0.0026978151020855077
2018-11-01,3,2,0.005745922512699049,-0.0028547400049671193,0.0013338841441373898
2018-11-01,3,3,0.0067349974431105,0.01526128946581522,0.005814550756306814
2018-12-01,1,1,-0.15168210448352187,-0.15168210448352187,-0.17300739989420624
2018-12-01,1,2,-0.12261621032346415,-0.12261621032346415,-0.13425525867883248
2018-12-01,1,3,-0.09907402068054763,-0.09907402068054763,-0.1300096981480514
2018-12-01,2,1,-0.13510357555757974,-0.13510357555757974,-0.13975519281524512
2018-12-01,2,2,-0.13180970150077337,-0.13180970150077337,-0.1323046593997818
2018-12-01,2,3,-0.12349766271708862,-0.12349766271708862,-0.12879724846072427
2018-12-01,3,1,-0.1257155023809217,-0.11219368459065544,-0.13190264262238974
2018-12-01,3,2,-0.11173983561215095,-0.10541053711247372,-0.11574456525890028
2018-12-01,3,3,-0.10205412564812397,-0.09652887924065348,-0.11024666203671757
2019-01-01,1,1,0.08700713862683254,0.08700713862683254,0.12124069266186653
2019-01-01,1,2,0.062329122153840094,0.062329122153840094,0.08556411217282175
2019-01-01,1,3,0.0737712256062808,0.0737712256062808,0.11320548197400462
2019-01-01,2,1,0.09865462027583705,0.09865462027583705,0.09617245044902359
2019-01-01,2,2,0.10876395354778434,0.10876395354778434,0.10932298250279676
2019-01-01,2,3,0.10771585411956358,0.10771585411956358,0.11240050384521663
2019-01-01,3,1,0.09681511499399734,0.07779747820895835,0.10102687513949608
2019-01-01,3,2,0.10290863683582632,0.07090963084688748,0.1136951757565307
2019-01-01,3,3,0.10245947551749807,0.08931267664879006,0.10881667478546304
2019-02-01,1,1,0.053902408378671524,0.053902408378671524,0.04928508658425243
2019-02-01,1,2,0.05267309669463881,0.05267309669463881,0.04951020232186109
2019-02-01,1,3,0.04208368579385823,0.04208368579385823,0.031858803616287276
2019-02-01,2,1,0.05342203514639457,0.05342203514639457,0.051017544550499165
2019-02-01,2,2,0.0484271584905836,0.0484271584905836,0.04689738103523706
2019-02-01,2,3,0.04151503351516702,0.04151503351516702,0.04065463553353518
2019-02-01,3,1,0.035347799347301055,0.031235315356884737,0.037809490300544896
2019-02-01,3,2,0.04115788993269351,0.023948036290762267,0.047014554587793314
2019-02-01,3,3,0.03602653325573647,0.04394729410802953,0.03498878310389779
2019-03-01,1,1,-0.028861131520471702,-0.028861131520471702,-0.02637140909768857
2019-03-01,1,2,-0.0522842375484184,-0.0522842375484184,-0.03575104031308483
2019-03-01,1,3,-0.06659598286164646,-0.06659598286164646,-0.06664376166472004
2019-03-01,2,1,-0.031763188983054455,-0.031763188983054455,-0.031710961978105884
2019-03-01,2,2,-0.030835438703785734,-0.030835438703785734,-0.03368699273140792
2019-03-01,2,3,-0.04312043272518753,-0.04312043272518753,-0.04403814753746074
2019-03-01,3,1,0.000615434522241734,0.014480384521268558,-0.008220304239098185
2019-03-01,3,2,-0.004687579200146643,0.0027194994044582362,-0.01137187292365845
2019-03-01,3,3,-0.010282484752329898,0.004820603749399439,-0.016697609821653945
2019-04-01,1,1,0.005756494294082391,0.005756494294082391,-0.004891775735904949
2019-04-01,1,2,0.00597451432586455,0.00597451432586455,0.007656910566159901
2019-04-01,1,3,0.0024428310266395104,0.0024428310266395104,-0.0004681697734384522
2019-04-01,2,1,0.023615413438832746,0.023615413438832746,0.021145367952301767
2019-04-01,2,2,0.018352461476499285,0.018352461476499285,0.01995740877872227
2019-04-01,2,3,0.017220825867991948,0.017220825867991948,0.010030555184399012
2019-04-01,3,1,0.035070843791300356,0.029768760317504892,0.039420205533818475
2019-04-01,3,2,0.02594157156749622,0.030467562148319933,0.024502124799413428
2019-04-01,3,3,0.020466569805612206,0.025305311529792346,0.01792897623434419
2019-05-01,1,1,-0.06988365524950604,-0.06988365524950604,-0.08307214891004855
2019-05-01,1,2,-0.05638017565107005,-0.05638017565107005,-0.05881171373085424
2019-05-01,1,3,-0.07491878276903674,-0.07491878276903674,-0.08106620375871307
2019-05-01,2,1,-0.06477876007023521,-0.06477876007023521,-0.08094545584434032
2019-05-01,2,2,-0.08127165350683757,-0.08127165350683757,-0.08912268391408378
2019-05-01,2,3,-0.083796856741612,-0.083796856741612,-0.09339606763980941
2019-05-01,3,1,-0.055747511604564454,-0.04735961509686016,-0.06476870815215804
2019-05-01,3,2,-0.05347217496148263,-0.05693306530196172,-0.0625028866728027
2019-05-01,3,3,-0.07368447175865722,-0.07321087938358808,-0.07815909674111618
2019-06-01,1,1,0.05910527695681204,0.05910527695681204,0.023567165728521855
2019-06-01,1,2,0.060751805528114884,0.060751805528114884,0.048789263991337616
2019-06-01,1,3,0.045536825338718764,0.045536825338718764,0.04526747894033354
2019-06-01,2,1,0.06101417644275752,0.06101417644275752,0.06121443488640643
2019-06-01,2,2,0.07551411974317904,0.07551411974317904,0.07633192189872451
2019-06-01,2,3,0.06654766158511574,0.06654766158511574,0.06626250084822823
2019-06-01,3,1,0.0762915984112969,0.07317422445064711,0.07752080663865418
2019-06-01,3,2,0.07304422934886336,0.06654892410394354,0.07355956448903989
2019-06-01,3,3,0.06907875280068532,0.080913698471358,0.07088375004935134
2019-07-01,1,1,-0.0246227862709119,-0.0246227862709119,-0.04011580626497619
2019-07-01,1,2,-0.030563082240248816,-0.030563082240248816,-0.025007354361229406
2019-07-01,1,3,-0.009362096375777226,-0.009362096375777226,0.0017700928285129622
2019-07-01,2,1,-0.00973842350088259,-0.00973842350088259,-0.009969952433534346
2019-07-01,2,2,-0.0017882635361578438,-0.0017882635361578438,-0.0059555345628987625
2019-07-01,2,3,-0.0024889802104455377,-0.0024889802104455377,-0.007070947004937712
2019-07-01,3,1,-0.0009114291098071214,-0.009749876793980377,5.686582232425569e-05
2019-07-01,3,2,0.007346217707393364,0.012416238906204673,0.01105515862513249
2019-07-01,3,3,0.007233064075719531,0.00447641114538214,0.005079562560305527
2019-08-01,1,1,-0.04198190621311619,-0.04198190621311619,-0.05504344194193221
2019-08-01,1,2,-0.045442282858726146,-0.045442282858726146,-0.032533252672666706
2019-08-01,1,3,-0.05307225148339908,-0.05307225148339908,-0.023454884208085794
2019-08-01,2,1,-0.040514721849794086,-0.040514721849794086,-0.045285771136489295
2019-08-01,2,2,-0.042821824715191276,-0.042821824715191276,-0.04669531395597106
2019-08-01,2,3,-0.04565494150849636,-0.04565494150849636,-0.048199307618663256
2019-08-01,3,1,-0.026697205966711796,-0.017044026172680353,-0.03194851411801771
2019-08-01,3,2,-0.02133838265918278,-0.01206725950600989,-0.024697587173389584
2019-08-01,3,3,-0.025386661499873547,-0.016119697509036364,-0.029429681455663423
2019-09-01,1,1,0.0452805294777751,0.0452805294777751,0.02907991244015521
2019-09-01,1,2,0.03860273965032179,0.03860273965032179,0.03033455721642523
2019-09-01,1,3,0.012182834059126086,0.012182834059126086,0.02491367576090555
2019-09-01,2,1,0.03924748979444352,0.03924748979444352,0.05271332989989301
2019-09-01,2,2,0.03652951130718492,0.03652951130718492,0.041267300059765324
2019-09-01,2,3,0.02373243533224733,0.02373243533224733,0.039263838659221964
2019-09-01,3,1,0.031192499897195542,0.02659280466299549,0.03610970775847285
2019-09-01,3,2,0.0349681695644741,0.02337236143523897,0.03985653914427522
2019-09-01,3,3,0.00912822953195094,0.01916951465351981,0.010033498355598644
2019-10-01,1,1,0.013763448273311383,0.013763448273311383,-0.00641466144026752
2019-10-01,1,2,0.030896451271740996,0.030896451271740996,0.0063034744992533365
2019-10-01,1,3,0.01588750344089777,0.01588750344089777,0.01507843959419065
2019-10-01,2,1,0.03700124525180689,0.03700124525180689,0.03301678269429099
2019-10-01,2,2,0.04979062913018722,0.04979062913018722,0.05084882601552031
2019-10-01,2,3,0.05214394339981579,0.05214394339981579,0.049406974413999494
2019-10-01,3,1,0.02088301947827981,0.03155898751841434,0.017913215568149295
2019-10-01,3,2,0.02872434132342518,0.03295846776910667,0.031800252214774935
2019-10-01,3,3,0.03143464428361867,0.03434839790706054,0.03306775878288165
2019-11-01,1,1,0.03396668109942008,0.03396668109942008,0.008951703676419684
2019-11-01,1,2,0.043750915836600866,0.043750915836600866,0.008804887091215345
2019-11-01,1,3,-0.00611551489059008,-0.00611551489059008,-0.013288464325478174
2019-11-01,2,1,0.02992702511264122,0.02992702511264122,0.05089739914484339
2019-11-01,2,2,0.017156087631534,0.017156087631534,0.013648343149526412
2019-11-01,2,3,0.026250715824198426,0.026250715824198426,0.020459015010325196
2019-11-01,3,1,0.035338788358714596,0.03641709374007175,0.0313673130326059
2019-11-01,3,2,0.025897719126523753,0.0215377734919577,0.026953008322075783
2019-11-01,3,3,0.02369154554875995,0.025895025834658664,0.024146594826699626
2019-12-01,1,1,0.08517733038670207,0.08517733038670207,0.07979026056005721
2019-12-01,1,2,0.05524317491059138,0.05524317491059138,0.04800151435609819
2019-12-01,1,3,0.03664072459641736,0.03664072459641736,0.04489672501435571
2019-12-01,2,1,0.04649511088874006,0.04649511088874006,0.06809366864366663
2019-12-01,2,2,0.0435651301481839,0.0435651301481839,0.05282324914141595
2019-12-01,2,3,0.03658152405258984,0.03658152405258984,0.03952520589096571
2019-12-01,3,1,0.04718619032741071,0.03646594148295162,0.051779443817386105
2019-12-01,3,2,0.024012376230257395,0.027796400508541867,0.023867302379571846
2019-12-01,3,3,0.030454828605726163,0.04210556394442909,0.031472786746191195
2020-01-01,1,1,-0.04387052635992994,-0.04387052635992994,-7.591608896773995e-05
2020-01-01,1,2,-0.03048962905308429,-0.03048962905308429,-0.0015039840849138237
2020-01-01,1,3,-0.03175547387287031,-0.03175547387287031,-0.030295868382795632
2020-01-01,2,1,-0.03692498907909435,-0.03692498907909435,-0.04869351450817622
2020-01-01,2,2,-0.04653659724921942,-0.04653659724921942,-0.051378860973130866
2020-01-01,2,3,-0.042351076152893366,-0.042351076152893366,-0.051576591023482034
2020-01-01,3,1,-0.006480954245442676,-0.012876994097930534,-0.007302141346482794
2020-01-01,3,2,-0.023543155846150434,-0.004652123361983633,-0.027944846841938226
2020-01-01,3,3,-0.021505233891003093,-0.011502093575685508,-0.02725437470229323
2020-02-01,1,1,-0.051393103890993705,-0.051393103890993705,-0.045407593395924706
2020-02-01,1,2,-0.08976310676008167,-0.08976310676008167,-0.08616033132045404
2020-02-01,1,3,-0.08085646610847505,-0.08085646610847505,-0.07662252632906291
2020-02-01,2,1,-0.09590115431034461,-0.09590115431034461,-0.10413062622661771
2020-02-01,2,2,-0.10006455485723262,-0.10006455485723262,-0.10620606369242723
2020-02-01,2,3,-0.10804444399611371,-0.10804444399611371,-0.10743330557452727
2020-02-01,3,1,-0.08717543245409423,-0.08925291740501913,-0.09075898347936598
2020-02-01,3,2,-0.09854629351937763,-0.09330367400768999,-0.10041787229101073
2020-02-01,3,3,-0.09039582473503623,-0.08739144476892952,-0.09614775277679095
2020-03-01,1,1,-0.23976220153841113,-0.23976220153841113,-0.241695209259459
2020-03-01,1,2,-0.2420677496452029,-0.2420677496452029,-0.23064327576343013
2020-03-01,1,3,-0.2757104131840793,-0.2757104131840793,-0.2773632325878814
2020-03-01,2,1,-0.21343144358692373,-0.2132624113185177,-0.24399255039724707
2020-03-01,2,2,-0.26666461077924297,-0.26666461077924297,-0.2877994571185829
2020-03-01,2,3,-0.26297060350745965,-0.26297060350745965,-0.2770122278105538
2020-03-01,3,1,-0.18233946349948366,-0.15794631271430615,-0.2013253946539977
2020-03-01,3,2,-0.21062071018867018,-0.16293129040044885,-0.22830899980586106
2020-03-01,3,3,-0.22358354205722006,-0.17678504160477054,-0.23705879178700795
2020-04-01,1,1,0.22913198937445278,0.22913198937445278,0.2652444021638002
2020-04-01,1,2,0.24563745715804847,0.24563745715804847,0.3064583976732792
2020-04-01,1,3,0.22492354776915,0.22492354776915,0.27771734144660815
2020-04-01,2,1,0.2714953494993444,0.2714953494993444,0.3844915632770257
2020-04-01,2,2,0.2524174926111,0.24144799847241752,0.30292044066752727
2020-04-01,2,3,0.21916715349738608,0.21916715349738608,0.24463717206856472
2020-04-01,3,1,0.1904028387536179,0.15016436228885438,0.21452161019066818
2020-04-01,3,2,0.2084015222749984,0.18136569302301941,0.24105830170248557
2020-04-01,3,3,0.21767149656749607,0.20529985431263362,0.2411761623893085
2020-05-01,1,1,0.11986004559978325,0.11986004559978325,0.12508307285968176
2020-05-01,1,2,0.141405341752557,0.141405341752557,0.12381113853358233
2020-05-01,1,3,0.12914556355292858,0.12914556355292858,0.1179607393347231
2020-05-01,2,1,0.10880422650423727,0.10880422650423727,0.10937214291370943
2020-05-01,2,2,0.12660235447870502,0.13053211137524315,0.11625325239306396
2020-05-01,2,3,0.11982658661297704,0.11982658661297704,0.10819781345096317
2020-05-01,3,1,0.10664472002349425,0.09136941782314777,0.10851428945755195
2020-05-01,3,2,0.10247673321376793,0.0900397087806746,0.10196596065868421
2020-05-01,3,3,0.10404572064263845,0.07716036105392557,0.10757191939448141
2020-06-01,1,1,0.09456785745647682,0.09456785745647682,0.11717692049355478
2020-06-01,1,2,0.05914446771068431,0.05914446771068431,0.0593186736185328
2020-06-01,1,3,0.013467092806489242,0.013467092806489242,0.05301236577660532
2020-06-01,2,1,0.016751800904921232,0.016825472306882826,0.026057908569907612
2020-06-01,2,2,0.02618402745160554,0.02618402745160554,0.03666569712885685
2020-06-01,2,3,0.04704340816801159,0.061516587045160796,0.036107621159527134
2020-06-01,3,1,-0.008177524016678367,-0.014683001621526536,-0.0068469138222559305
2020-06-01,3,2,0.0004967011820382629,0.017540480163869235,0.0006208412425227753
2020-06-01,3,3,0.016585269667102335,0.034446155226095274,0.013316969458310969
2020-07-01,1,1,0.03859598311597036,0.03859598311597036,0.07053563033300436
2020-07-01,1,2,0.0017304913258715062,0.0017304913258715062,0.0014880575321688592
2020-07-01,1,3,0.03935343061909067,0.03935343061909067,0.022292841777437362
2020-07-01,2,1,0.020240187144864103,0.020240187144864103,0.011076896071347757
2020-07-01,2,2,0.03238937245966604,0.03238937245966604,0.027045488303380424
2020-07-01,2,3,0.06616559490876744,0.06616559490876744,0.0665508733107189
2020-07-01,3,1,0.03702434995154616,0.032821637094976416,0.032828401609385785
2020-07-01,3,2,0.05604778108020596,0.0643834552832103,0.05322972173233657
2020-07-01,3,3,0.06122128328552487,0.04957839793679463,0.0637110062865956
2020-08-01,1,1,0.012259635049130335,0.012259635049130335,-0.007420705312418873
2020-08-01,1,2,0.05890163496600765,0.05890163496600765,0.05825472218082424
2020-08-01,1,3,0.07606747125997293,0.07606747125997293,0.0622736369790217
2020-08-01,2,1,0.028030016613690294,0.028030016613690294,0.028394280322597765
2020-08-01,2,2,0.04765178350551114,0.04765178350551114,0.05438850351211871
2020-08-01,2,3,0.03300245823913449,0.03300245823913449,0.030980379718500838
2020-08-01,3,1,0.046241060759619264,0.09859400942346512,0.04328543125110654
2020-08-01,3,2,0.03136553246056714,0.04978943330872203,0.03236605732109976
2020-08-01,3,3,0.023100015233321676,0.052929050644905926,0.0265277503313733
2020-09-01,1,1,-0.01488370987341965,-0.01488370987341965,-0.008491138798125259
2020-09-01,1,2,-0.05030106584228386,-0.05030106584228386,-0.047235939216194414
2020-09-01,1,3,-0.07485449765010885,-0.07485449765010885,-0.04567703589250074
2020-09-01,2,1,-0.047203207517122106,-0.047203207517122106,-0.05079193387515207
2020-09-01,2,2,-0.057391981801343056,-0.057391981801343056,-0.05905947270973527
2020-09-01,2,3,-0.03548750158802921,-0.03548750158802921,-0.04631962571151009
2020-09-01,3,1,-0.02295620025613808,-0.05232587302365448,-0.02564580492815402
2020-09-01,3,2,-0.029671872142886864,-0.0519325650733517,-0.03564266973409473
2020-09-01,3,3,-0.035775952558074,-0.029726419905316,-0.04185204125546185
2020-10-01,1,1,-0.007855982449991868,-0.007855982449991868,-0.0034075010247781026
2020-10-01,1,2,-0.023080349814026922,-0.023080349814026922,-0.02718456287845502
2020-10-01,1,3,-0.05039352627671897,-0.05039352627671897,-0.03138019426907872
2020-10-01,2,1,0.017806355899944643,0.017806355899944643,0.0182409055569876
2020-10-01,2,2,0.01836941697854228,0.01836941697854228,0.0165649446492943
2020-10-01,2,3,-0.013004534296326187,-0.013004534296326187,-8.518300373483792e-06
2020-10-01,3,1,-0.008864862163683167,-0.022967247840626925,0.005485274368281823
2020-10-01,3,2,-0.002136453182390714,-0.030312361489483297,0.00760831328911375
2020-10-01,3,3,-0.015217471833226966,-0.0377263929954918,-0.010914714657414724
2020-11-01,1,1,0.20641307835931047,0.20641307835931047,0.22893529417459973
2020-11-01,1,2,0.19487373330024327,0.19487373330024327,0.18777372872834724
2020-11-01,1,3,0.208560057860238,0.208560057860238,0.22381773274498484
2020-11-01,2,1,0.181612184319489,0.181612184319489,0.20704794848298066
2020-11-01,2,2,0.17072937933407958,0.17072937933407958,0.1747812933861177
2020-11-01,2,3,0.15244037174108682,0.15244037174108682,0.155459332084738
2020-11-01,3,1,0.12479724169557144,0.11618541471288231,0.13843135163757006
2020-11-01,3,2,0.13059378148606826,0.11357941496262196,0.14068424005829544
2020-11-01,3,3,0.11017668967695199,0.09572457573246354,0.11466209118444219
2020-12-01,1,1,0.10446921642901472,0.10446921642901472,0.11954023091704008
2020-12-01,1,2,0.09465380845594837,0.09465380845594837,0.09189312439730409
2020-12-01,1,3,0.10300345390107507,0.10300345390107507,0.13073533761830264
2020-12-01,2,1,0.08802868792416196,0.08802868792416196,0.07724431179376459
2020-12-01,2,2,0.08146957482290731,0.08146957482290731,0.07891725005843492
2020-12-01,2,3,0.08283909426507435,0.08283909426507435,0.0812230779877741
2020-12-01,3,1,0.04269387593121983,0.021464228530281872,0.05045169396081535
2020-12-01,3,2,0.03916403421049011,0.03958711437310979,0.042652502509637764
2020-12-01,3,3,0.03816169992983989,0.02905124280369675,0.045689717609108255
2021-01-01,1,1,0.13343918140325517,0.13343918140325517,0.24133756155799652
2021-01-01,1,2,0.2824327320373341,0.2824327320373341,0.17426947891678307
2021-01-01,1,3,0.10034107930034197,0.10034107930034197,0.1143104890290926
2021-01-01,2,1,0.07321745862183139,0.07321745862183139,0.0712298547583373
2021-01-01,2,2,0.058102770518300914,0.058102770518300914,0.06914299586098077
2021-01-01,2,3,0.06200561479631411,0.06200561479631411,0.062051520501580484
2021-01-01,3,1,0.007467639477089329,-0.00022814833115480937,0.017112236143253176
2021-01-01,3,2,0.012295594038592072,0.009630428455890442,0.021691799161533132
2021-01-01,3,3,0.0226226857059831,0.010463569622318068,0.02604703563450187
2021-02-01,1,1,-0.022198676618545354,-0.033711750199055,0.07132089859369205
2021-02-01,1,2,0.11065839308167567,0.11065839308167567,0.1168961599927484
2021-02-01,1,3,0.11508226978772285,0.11508226978772285,0.12764571499312083
2021-02-01,2,1,0.009411902897404395,0.009411902897404395,0.02277312564802948
2021-02-01,2,2,0.06628860191808461,0.06628860191808461,0.07452855434207672
2021-02-01,2,3,0.08385473564192393,0.08385473564192393,0.08499531650441791
2021-02-01,3,1,0.006914868752393242,-0.01049061066880116,0.013709173755320131
2021-02-01,3,2,0.040331892688705226,-0.0010208329771148516,0.04532520481707439
2021-02-01,3,3,0.04548733896748991,0.048916121736798546,0.04553129371995909
2021-03-01,1,1,-0.04330038728935644,-0.04330038728935644,-0.03363966628683003
2021-03-01,1,2,-0.02243105368977917,-0.02243105368977917,0.004084969843745951
2021-03-01,1,3,-0.0372705752309259,-0.0372705752309259,0.010133992776801697
2021-03-01,2,1,-0.03776692798892681,-0.03776692798892681,-0.03136294292121704
2021-03-01,2,2,-0.02205616022124208,-0.02205616022124208,-0.005445870673267732
2021-03-01,2,3,-0.0070367520736197234,-0.0070367520736197234,0.002026899685265071
2021-03-01,3,1,0.00012207167674538506,0.013702882284794873,-0.004684250953208736
2021-03-01,3,2,-0.0023194227367041836,-0.008398599674385318,-0.0016971579770909706
2021-03-01,3,3,0.020654800316341634,0.0203405962030929,0.016353744614708746
2021-04-01,1,1,-0.03781257824980881,-0.03781257824980881,-0.02818002663919958
2021-04-01,1,2,-0.03777250678814027,-0.03777250678814027,-0.030569812712374765
2021-04-01,1,3,-0.05850393463444475,-0.05850393463444475,-0.028842634913377393
2021-04-01,2,1,-0.005274630759386276,-0.005274630759386276,-0.007256183472207013
2021-04-01,2,2,0.007159832104512174,0.007159832104512174,0.004747929112746024
2021-04-01,2,3,0.00939584117873025,0.00939584117873025,0.006515341544992064
2021-04-01,3,1,0.020911812852518953,0.025802964041390344,0.011695646487952608
2021-04-01,3,2,0.031367666502591915,0.04059570326918515,0.028972986127459938
2021-04-01,3,3,0.032253164173865444,0.03993146360713394,0.030537273822346327
2021-05-01,1,1,0.031123996633770402,0.031123996633770402,0.010579068279688455
2021-05-01,1,2,0.011182138693746707,0.011182138693746707,0.049735470391738645
2021-05-01,1,3,0.03992108923753542,0.03992108923753542,0.03070774109437705
2021-05-01,2,1,-0.005363517797975964,-0.005363517797975964,-0.00980980385173577
2021-05-01,2,2,0.001023855126383641,0.001023855126383641,0.0016613460517169386
2021-05-01,2,3,0.0126005492131051,0.0126005492131051,0.010583451838794384
2021-05-01,3,1,-0.0015014943799570022,-0.002731199490407069,-0.006483535413087405
2021-05-01,3,2,0.0022324648071604734,0.001336223199034627,6.650095848808712e-05
2021-05-01,3,3,0.0012665046497264349,-0.0027493974240965294,-0.002970844645972564
2021-06-01,1,1,0.0432150512593834,0.0432150512593834,0.029284768338421335
2021-06-01,1,2,0.034723674483763026,0.034723674483763026,0.019383694639274897
2021-06-01,1,3,0.012857555123097893,0.012857555123097893,0.022919331598240607
2021-06-01,2,1,-9.50089283963413e-05,-9.50089283963413e-05,-0.0043741360688747
2021-06-01,2,2,-0.008868870922654776,-0.008868870922654776,-0.0043914844023017745
2021-06-01,2,3,0.02554551819809088,0.02554551819809088,0.020977565703444168
2021-06-01,3,1,0.027608048587771973,0.03839288962937113,0.023238224350423956
2021-06-01,3,2,0.010109980757508933,0.008400040345077816,0.007113143830129929
2021-06-01,3,3,0.0005911608277922485,0.030238586864767155,-0.0028065522421051193
2021-07-01,1,1,-0.06910345553648675,-0.06910345553648675,-0.062324777665151584
2021-07-01,1,2,-0.06393253912602356,-0.06393253912602356,-0.06919024472580015
2021-07-01,1,3,-0.05532652377244188,-0.05532652377244188,-0.04459325627361952
2021-07-01,2,1,-0.06279715291618865,-0.06279715291618865,-0.06316845261586418
2021-07-01,2,2,-0.058901499440975405,-0.058901499440975405,-0.06187753763205257
2021-07-01,2,3,-0.03841712511941875,-0.03841712511941875,-0.05150375493146098
2021-07-01,3,1,-0.021751234641196812,-0.01100309461501211,-0.025596526516164966
2021-07-01,3,2,-0.009486053071836502,0.00563997701553659,-0.01716364603590851
2021-07-01,3,3,-0.0001103483482931759,0.019814146988123536,-0.011670306756990566
2021-08-01,1,1,0.01690743094921482,0.01690743094921482,0.019473322551316802
2021-08-01,1,2,0.01686005947976684,0.01686005947976684,0.010191957977067134
2021-08-01,1,3,0.035328544358784505,0.035328544358784505,0.03669120351225548
2021-08-01,2,1,0.020289590430651518,0.020289590430651518,0.022906848171370106
2021-08-01,2,2,0.023054407349153847,0.023054407349153847,0.018506707631254005
2021-08-01,2,3,0.020768718281166734,0.020768718281166734,0.01886958142369642
2021-08-01,3,1,0.022092796746796702,0.020878769727682905,0.019609230441214095
2021-08-01,3,2,0.020018130858234513,0.02622838267159392,0.019713574865687367
2021-08-01,3,3,0.028340888300804185,0.033281115144984566,0.025778753709182377
2021-09-01,1,1,-0.04205149359591867,-0.04205149359591867,-0.0360223247612909
2021-09-01,1,2,-0.015724740141601565,-0.015724740141601565,-0.013493673835534717
2021-09-01,1,3,0.004573825598444402,0.004573825598444402,-0.0015011399511318886
2021-09-01,2,1,-0.051444983662361124,-0.051444983662361124,-0.04913401965087313
2021-09-01,2,2,-0.03244972959004326,-0.03244972959004326,-0.031733771214618844
2021-09-01,2,3,-0.026672643561164215,-0.026672643561164215,-0.024677694603018472
2021-09-01,3,1,-0.04644064667186253,-0.04919408689808933,-0.0496176079484691
2021-09-01,3,2,-0.03756680749329841,-0.05265152008342702,-0.03330214022675018
2021-09-01,3,3,-0.037471008194075034,-0.039408813271113355,-0.03711831258426798
2021-10-01,1,1,-0.009863786893838926,-0.009863786893838926,-0.008574858478555603
2021-10-01,1,2,0.01256651077078241,0.01256651077078241,0.0013477584314905283
2021-10-01,1,3,-0.007653438141442757,-0.007653438141442757,-0.0064605521765918866
2021-10-01,2,1,0.015416388862441344,0.015416388862441344,0.008924109423898033
2021-10-01,2,2,0.012508981029539267,0.012508981029539267,0.006020572528369978
2021-10-01,2,3,0.022398752420483916,0.022398752420483916,0.012584079009143243
2021-10-01,3,1,0.033217259267074535,0.01884366310656193,0.025232789020653422
2021-10-01,3,2,0.04636167843776492,0.06726400312683325,0.04175367840999584
2021-10-01,3,3,0.04362542925493869,0.054632734903616,0.03514831335654942
2021-11-01,1,1,-0.07636366207711157,-0.07636366207711157,-0.08738875077604699
2021-11-01,1,2,-0.08560133528147716,-0.08560133528147716,-0.07870896655594406
2021-11-01,1,3,-0.08842241984125188,-0.08842241984125188,-0.06020887780402209
2021-11-01,2,1,-0.07350985000058982,-0.07350985000058982,-0.07994656328149574
2021-11-01,2,2,-0.0635976752541628,-0.0635976752541628,-0.07625102728410582
2021-11-01,2,3,-0.058959868089568476,-0.058959868089568476,-0.06419284089748556
2021-11-01,3,1,-0.05920811887197009,-0.020934752238862847,-0.06608542550531739
2021-11-01,3,2,-0.04342262598132663,-0.009657860967745372,-0.05393387668552779
2021-11-01,3,3,-0.04940051982264764,-0.033280744375973066,-0.060710907159129475
2021-12-01,1,1,-0.016462649275123857,-0.016462649275123857,-0.025460686391936223
2021-12-01,1,2,-0.0007086937507241702,-0.0007086937507241702,0.0010596875597380685
2021-12-01,1,3,0.045231971264070824,0.045231971264070824,0.034288629415378725
2021-12-01,2,1,0.017153213142091665,0.017153213142091665,0.016941574447815994
2021-12-01,2,2,0.05109273713749514,0.05109273713749514,0.05245008208343188
2021-12-01,2,3,0.06014868103092624,0.06014868103092624,0.05840405102323766
2021-12-01,3,1,0.03357320320112676,0.026461510292648024,0.03149429356917367
2021-12-01,3,2,0.05971845815947602,0.05745880253053463,0.06118726784344074
2021-12-01,3,3,0.06552082977070177,0.04447962125850598,0.0660766499927054
2022-01-01,1,1,-0.11617024167864497,-0.11617024167864497,-0.09301784655988304
2022-01-01,1,2,-0.12787249284653152,-0.12787249284653152,-0.1273506564815988
2022-01-01,1,3,-0.13644708983402426,-0.13644708983402426,-0.13092592325904356
2022-01-01,2,1,-0.12113940298242773,-0.12113940298242773,-0.12574627475101413
2022-01-01,2,2,-0.10631467810422264,-0.10631467810422264,-0.11520371411586987
2022-01-01,2,3,-0.10088353811487571,-0.10088353811487571,-0.11486325724402285
2022-01-01,3,1,-0.1030719251562079,-0.09965184055725931,-0.11181663070456438
2022-01-01,3,2,-0.06575471030545643,-0.07404389263270243,-0.07182790569540305
2022-01-01,3,3,-0.06287408518569759,-0.052394129643126355,-0.07438806833949106
2022-02-01,1,1,-0.044787825644292054,-0.044787825644292054,-0.041986540863535336
2022-02-01,1,2,0.0019193051930757625,0.0019193051930757625,-0.012836620222219961
2022-02-01,1,3,0.014978942348437913,0.014978942348437913,0.0006206954988684267
2022-02-01,2,1,-0.012588985343950539,-0.012588985343950539,-0.021018626669129695
