,date,ticker,pred_prob,x,y
6696,2024-02-29,65365,0.66501063,11.295911,33.453278
6697,2024-02-29,65402,0.6321235,10.389614,36.575382
6698,2024-02-29,65429,0.6455144,5.4266434,-27.029028
6699,2024-02-29,65541,0.64667207,-11.855492,15.117568
6700,2024-02-29,65700,0.542665,-1.1052243,47.84582
6701,2024-02-29,65752,0.42636344,29.897367,-15.531618
6702,2024-02-29,65875,0.6171755,-18.57382,-24.065718
6703,2024-02-29,66093,0.5274002,19.688309,-38.35786
6704,2024-02-29,66157,0.6218656,59.292904,29.113714
6705,2024-02-29,66181,0.6213367,-29.666643,21.073833
6706,2024-02-29,66245,0.795042,-71.6653,-31.922976
6707,2024-02-29,66325,0.59840393,5.025232,19.036314
6708,2024-02-29,66376,0.5114517,38.40042,-55.202404
6709,2024-02-29,66384,0.5979193,41.379196,-43.501728
6710,2024-02-29,66683,0.61547697,38.37593,21.307316
6711,2024-02-29,66739,0.48184818,-27.879503,6.9036083
6712,2024-02-29,66800,0.6000042,-32.409084,34.20483
6713,2024-02-29,66852,0.42243198,-19.43561,-51.041603
6714,2024-02-29,67029,0.4455811,21.311243,-0.96546024
6715,2024-02-29,67360,0.5575274,20.098024,40.86391
6716,2024-02-29,67467,0.46340758,3.1388128,-73.91442
6717,2024-02-29,67847,0.57686824,14.520456,-58.502487
6718,2024-02-29,68145,0.5383742,-1.6498173,-46.472202
6719,2024-02-29,68196,0.59578246,4.4484653,59.593998
6720,2024-02-29,68292,0.62904006,12.819161,61.44853
6721,2024-02-29,68830,0.59949535,11.856714,31.372702
6722,2024-02-29,69032,0.5838998,60.122284,23.650602
6723,2024-02-29,69586,0.5398551,-18.283169,-30.105337
6724,2024-02-29,69649,0.58638215,16.252068,72.14222
6725,2024-02-29,69796,0.56226987,62.020966,-3.6328661
6726,2024-02-29,70033,0.66636753,-34.004772,57.917145
6727,2024-02-29,70092,0.6302402,-27.014154,23.255322
6728,2024-02-29,70228,0.5502264,-57.76071,26.229301
6729,2024-02-29,70519,0.560749,4.764581,52.41578
6730,2024-02-29,70578,0.564387,-43.001846,46.170975
6731,2024-02-29,70704,0.45670682,31.579794,-43.364643
6732,2024-02-29,71175,0.54015225,5.0278077,45.933968
6733,2024-02-29,71176,0.5752816,29.665245,3.2103646
6734,2024-02-29,71475,0.58427435,9.72236,-14.503904
6735,2024-02-29,71563,0.50262696,61.721222,26.493618
6736,2024-02-29,71985,0.6183092,30.846302,6.891262
6737,2024-02-29,72119,0.55046684,33.706066,-60.929047
6738,2024-02-29,72304,0.48884657,-39.699284,5.116689
6739,2024-02-29,72338,0.63998973,-21.497736,22.852272
6740,2024-02-29,72726,0.543719,39.50955,9.350998
6741,2024-02-29,72980,0.6368163,41.23042,42.75725
6742,2024-02-29,72996,0.7075287,4.731877,61.15813
6743,2024-02-29,73139,0.64646095,-9.568387,56.069504
6744,2024-02-29,73219,0.5477407,55.50966,-21.29558
6745,2024-02-29,74500,0.4428418,7.5292344,-38.658806
6746,2024-02-29,74740,0.63603663,-2.699202,41.907722
6747,2024-02-29,74908,0.4383355,11.97697,-61.85439
6748,2024-02-29,75033,0.43886134,57.36282,26.273472
6749,2024-02-29,75034,0.5596742,-17.820036,2.0118508
6750,2024-02-29,75069,0.34275427,-64.44143,21.089624
6751,2024-02-29,75070,0.5132932,-43.505333,16.971838
6752,2024-02-29,75104,0.3648492,-40.69481,-41.61676
6753,2024-02-29,75175,0.5519594,-45.033344,27.510553
6754,2024-02-29,75182,0.64396477,58.190918,29.759777
6755,2024-02-29,75186,0.55370206,10.653213,36.060852
6756,2024-02-29,75233,0.51447266,-51.799744,46.85321
6757,2024-02-29,75241,0.58001375,45.60174,14.572077
6758,2024-02-29,75285,0.57786554,36.942787,-33.477077
6759,2024-02-29,75320,0.32244644,21.351074,-69.66046
6760,2024-02-29,75342,0.5467787,-23.650873,-29.034367
6761,2024-02-29,75460,0.51633346,-51.20919,17.8176
6762,2024-02-29,75470,0.62910515,-23.526396,23.29361
6763,2024-02-29,75510,0.35511726,21.564241,-69.59437
6764,2024-02-29,75517,0.57811433,6.5133924,4.2140193
6765,2024-02-29,75556,0.5572044,61.062695,24.972628
6766,2024-02-29,75573,0.45627868,-43.15731,-5.497996
6767,2024-02-29,75578,0.4793059,-22.066437,24.726414
6768,2024-02-29,75591,0.6134456,-28.89251,67.53518
6769,2024-02-29,75603,0.5096425,-31.419067,67.058014
6770,2024-02-29,75605,0.54854214,60.410656,26.60351
6771,2024-02-29,75607,0.49969795,-15.915795,6.8516865
6772,2024-02-29,75649,0.4492649,62.72808,24.817177
6773,2024-02-29,75654,0.55976355,-15.231867,28.923939
6774,2024-02-29,75672,0.31771296,54.323708,-12.658883
6775,2024-02-29,75694,0.52730155,20.71912,67.50184
6776,2024-02-29,75714,0.4510771,7.39728,-32.251213
6777,2024-02-29,75754,0.3384034,-66.31718,-3.9215746
6778,2024-02-29,75825,0.5897123,38.39778,17.828888
6779,2024-02-29,75828,0.6287841,15.560436,31.620712
6780,2024-02-29,75831,0.6334443,-4.4247346,63.193806
6781,2024-02-29,75854,0.46943456,-42.32489,48.753105
6782,2024-02-29,75905,0.53440475,-38.123264,16.745916
6783,2024-02-29,75906,0.58805674,-18.375776,-31.24635
6784,2024-02-29,75912,0.5422348,29.977491,5.2283764
6785,2024-02-29,75976,0.54075986,13.030926,51.76598
6786,2024-02-29,76038,0.6778899,57.27589,4.2099032
6787,2024-02-29,76052,0.661603,65.6431,-30.623455
6788,2024-02-29,76076,0.47042903,42.851322,-47.155876
6789,2024-02-29,76081,0.544814,-30.947546,27.796232
6790,2024-02-29,76082,0.5617467,-20.042168,21.347544
6791,2024-02-29,76095,0.69863015,41.8117,24.455734
6792,2024-02-29,76123,0.52461267,62.867687,25.331362
6793,2024-02-29,76127,0.41189343,-39.60417,-5.3630757
6794,2024-02-29,76128,0.49634025,1.5353016,-39.82152
6795,2024-02-29,76135,0.57027304,-11.0950985,33.26435
6796,2024-02-29,76136,0.56008434,43.74293,30.355465
6797,2024-02-29,76185,0.65857714,-8.936863,14.901804
6798,2024-02-29,76224,0.5791252,4.1234674,59.408062
6799,2024-02-29,76226,0.5163328,16.959177,-47.775433
6800,2024-02-29,76230,0.61924297,-39.334713,49.459335
6801,2024-02-29,76261,0.35595372,-34.73831,-49.68476
6802,2024-02-29,76266,0.6320981,60.612904,26.264534
6803,2024-02-29,76274,0.6037039,-2.4277503,-14.377058
6804,2024-02-29,76279,0.47724846,-35.40567,60.364265
6805,2024-02-29,76282,0.43840086,14.886708,0.558552
6806,2024-02-29,76360,0.51270354,17.917686,-29.078285
6807,2024-02-29,76392,0.5536193,-10.784288,-17.541914
6808,2024-02-29,76461,0.4783515,-32.206215,14.090039
6809,2024-02-29,76478,0.5967055,30.275497,-9.425865
6810,2024-02-29,76504,0.6251331,-17.848303,-31.044458
6811,2024-02-29,76529,0.38413477,-7.127379,16.542046
6812,2024-02-29,76573,0.61289775,-23.356724,8.912583
6813,2024-02-29,76582,0.5891013,-46.892925,3.662563
6814,2024-02-29,76591,0.4245838,24.248756,-64.6627
6815,2024-02-29,76605,0.5567548,-46.010708,3.6575181
6816,2024-02-29,76614,0.66194344,13.115068,41.045856
6817,2024-02-29,76644,0.47037944,-23.929602,-4.847605
6818,2024-02-29,76661,0.5035122,29.443943,-69.43739
6819,2024-02-29,76672,0.61815405,17.841167,24.520922
6820,2024-02-29,76684,0.43306273,61.53334,27.897087
6821,2024-02-29,76686,0.53462404,-8.641965,41.28555
6822,2024-02-29,76708,0.53052527,-31.366564,-46.054817
6823,2024-02-29,76709,0.5085699,-4.878987,70.73684
6824,2024-02-29,76711,0.45543244,1.5239849,-36.983376
6825,2024-02-29,76712,0.6241978,-0.28259423,-29.50491
6826,2024-02-29,76721,0.49083394,23.892899,17.045012
6827,2024-02-29,76732,0.5780179,-38.860844,-4.7655234
6828,2024-02-29,76744,0.5707865,47.46456,29.200804
6829,2024-02-29,76750,0.67669463,-3.0492558,51.283478
6830,2024-02-29,76752,0.6269275,-1.9722421,-31.170015
6831,2024-02-29,76795,0.4605618,-50.68601,40.113934
6832,2024-02-29,76798,0.67197657,-4.9860964,63.444786
6833,2024-02-29,76804,0.58002806,35.598644,42.72927
6834,2024-02-29,76837,0.4570668,26.393692,-32.716553
6835,2024-02-29,76838,0.63466185,14.259583,-13.133468
6836,2024-02-29,76839,0.50392187,-37.020992,33.64649
6837,2024-02-29,76841,0.50618297,12.398832,-71.676765
6838,2024-02-29,76856,0.5299684,32.7312,25.526707
6839,2024-02-29,76868,0.5929839,-41.2384,32.48591
6840,2024-02-29,76892,0.728013,59.33618,29.242641
6841,2024-02-29,76908,0.44816986,5.591208,29.727163
6842,2024-02-29,76927,0.4817338,-51.02552,2.1223257
6843,2024-02-29,76928,0.5404777,-12.279789,0.7338812
6844,2024-02-29,76934,0.40084705,-54.71604,6.610427
6845,2024-02-29,76946,0.51912624,45.854366,-41.714497
6846,2024-02-29,76963,0.3611793,58.23753,10.114434
6847,2024-02-29,77037,0.6027542,2.854226,69.87865
6848,2024-02-29,77090,0.6003263,7.27216,-34.274662
6849,2024-02-29,77114,0.48490602,9.42432,-26.29387
6850,2024-02-29,77117,0.45601085,9.706164,65.038826
6851,2024-02-29,77120,0.60461724,3.5479796,12.690919
6852,2024-02-29,77157,0.50909334,-28.864008,62.72644
6853,2024-02-29,77165,0.5559865,-15.826649,-29.856205
6854,2024-02-29,77175,0.52445084,-35.8448,49.690865
6855,2024-02-29,77178,0.6179752,13.91875,70.886856
6856,2024-02-29,77191,0.64857376,6.820674,71.11758
6857,2024-02-29,77202,0.27676767,-51.415154,-21.269835
6858,2024-02-29,77217,0.55160713,-31.118412,27.46765
6859,2024-02-29,77236,0.28313223,45.949726,12.422166
6860,2024-02-29,77263,0.5118982,-3.1483357,-30.857775
6861,2024-02-29,77274,0.53249896,-20.192421,-48.155754
6862,2024-02-29,77300,0.5012316,-35.990772,2.1853468
6863,2024-02-29,77338,0.5754582,42.033344,10.131725
6864,2024-02-29,77354,0.6413621,27.897734,21.302633
6865,2024-02-29,77357,0.48176196,-56.516518,20.616741
6866,2024-02-29,77366,0.43809387,-51.348743,47.02626
6867,2024-02-29,77379,0.4815721,-17.636818,-31.047832
6868,2024-02-29,77393,0.5017658,10.324675,62.39191
6869,2024-02-29,77415,0.57356066,-25.537355,-41.19076
6870,2024-02-29,77437,0.5575359,42.54317,23.979923
6871,2024-02-29,77447,0.50293446,-46.240955,-3.000863
6872,2024-02-29,77453,0.4845217,8.628011,-35.116806
6873,2024-02-29,77462,0.6542697,-7.906319,-17.80342
6874,2024-02-29,77488,0.52577996,-25.931028,6.7782736
6875,2024-02-29,77496,0.5310891,-37.98291,54.546715
6876,2024-02-29,77505,0.54224676,-3.614859,40.63547
6877,2024-02-29,77515,0.48665112,-3.145652,66.93142
6878,2024-02-29,77519,0.5115685,-17.830595,-30.440802
6879,2024-02-29,77520,0.49804488,-17.24314,-65.08209
6880,2024-02-29,77526,0.64287204,60.855434,26.244368
6881,2024-02-29,77528,0.45601785,61.797417,26.046278
6882,2024-02-29,77584,0.49915087,-27.040768,34.212917
6883,2024-02-29,77595,0.5700555,3.3052583,70.19054
6884,2024-02-29,77605,0.6058403,-9.174006,55.92365
6885,2024-02-29,77606,0.61786175,11.333912,32.14647
6886,2024-02-29,77610,0.5231227,12.48821,-15.675717
6887,2024-02-29,77624,0.47130486,14.793184,-19.081184
6888,2024-02-29,77629,0.509922,-41.923527,-8.52262
6889,2024-02-29,77637,0.38783094,52.879723,-33.71199
6890,2024-02-29,77643,0.60583115,-17.768074,-31.226927
6891,2024-02-29,77660,0.43541712,-37.029778,-43.566513
6892,2024-02-29,77661,0.5385098,47.00605,8.519265
6893,2024-02-29,77679,0.5000063,-28.890951,-49.42201
6894,2024-02-29,77699,0.50776196,12.512787,8.263384
6895,2024-02-29,77702,0.5680818,-0.1292651,0.671784
6896,2024-02-29,77730,0.3830151,-38.116127,-61.042442
6897,2024-02-29,77780,0.53113526,-35.48103,56.282314
6898,2024-02-29,77785,0.46301666,5.6449537,2.1022599
6899,2024-02-29,77790,0.4798457,22.305202,-30.057352
6900,2024-02-29,77889,0.5122176,41.924866,-26.62407
6901,2024-02-29,77900,0.443063,16.618942,-64.190605
6902,2024-02-29,77902,0.54893625,45.879143,14.635539
6903,2024-02-29,77917,0.67145073,5.787444,36.265682
6904,2024-02-29,77918,0.6428031,59.982964,26.26332
6905,2024-02-29,78003,0.5156531,-4.2397804,-20.731808
6906,2024-02-29,78015,0.5064475,3.3529685,64.732834
6907,2024-02-29,78018,0.5732905,59.203293,25.468637
6908,2024-02-29,78034,0.49197525,-2.576095,-24.203934
6909,2024-02-29,78038,0.46890604,38.376724,42.643745
6910,2024-02-29,78044,0.31867638,-12.462032,-34.910374
6911,2024-02-29,78071,0.3747986,-20.372164,-68.497505
6912,2024-02-29,78077,0.42139363,-51.037476,39.848763
6913,2024-02-29,78081,0.4341904,-52.762592,0.5037061
6914,2024-02-29,78091,0.43225598,-12.85774,24.475307
6915,2024-02-29,78170,0.5508894,-50.904144,22.544373
6916,2024-02-29,78189,0.47395405,34.320374,21.58659
6917,2024-02-29,78211,0.5644962,-50.60447,15.280613
6918,2024-02-29,78213,0.52839434,-48.014183,45.938625
6919,2024-02-29,78451,0.6056964,55.87916,30.019733
6920,2024-02-29,78664,0.4759595,-5.7211456,-22.086151
6921,2024-02-29,78690,0.41835573,-7.942608,74.59291
6922,2024-02-29,78693,0.54488343,-51.44161,46.73113
6923,2024-02-29,78749,0.3281115,-5.4454136,-0.49964398
6924,2024-02-29,78756,0.54763365,13.547873,-24.642258
6925,2024-02-29,78829,0.60727894,60.854137,26.037846
6926,2024-02-29,78840,0.5842741,-48.877525,43.784565
6927,2024-02-29,78841,0.6375988,-28.77776,6.2418914
6928,2024-02-29,78875,0.4524674,-32.610806,-45.89919
6929,2024-02-29,78876,0.47987208,-55.27107,35.27063
6930,2024-02-29,78900,0.39359987,19.79457,52.096455
6931,2024-02-29,78903,0.5042885,-18.50736,-31.307293
6932,2024-02-29,78908,0.5229512,-11.266012,-18.177044
6933,2024-02-29,78915,0.45209602,35.06444,20.990337
6934,2024-02-29,78950,0.5646369,2.9851365,-41.99876
6935,2024-02-29,78960,0.5870936,62.678238,-22.166737
6936,2024-02-29,78975,0.65392125,9.8061495,39.824493
6937,2024-02-29,78981,0.52101475,10.471762,62.68148
6938,2024-02-29,78987,0.4447399,47.069633,-2.949491
6939,2024-02-29,78988,0.535808,34.291424,51.000088
6940,2024-02-29,79007,0.521226,-29.189201,30.52459
6941,2024-02-29,79013,0.58625084,-13.660794,-11.607891
6942,2024-02-29,79019,0.36689296,-14.142973,-31.668509
6943,2024-02-29,79026,0.49261573,48.425,-9.577453
6944,2024-02-29,79033,0.62270623,39.83296,17.009705
6945,2024-02-29,79037,0.50125766,-28.803787,32.434887
6946,2024-02-29,79039,0.3902392,60.215893,-6.6895075
6947,2024-02-29,79066,0.4796179,19.654097,11.689003
6948,2024-02-29,79072,0.6391541,61.059597,26.545015
6949,2024-02-29,79089,0.47528982,-22.374046,-36.484562
6950,2024-02-29,79094,0.5427398,-27.455883,49.3152
6951,2024-02-29,79103,0.68222094,-18.026888,46.016968
6952,2024-02-29,79108,0.59288067,-3.4306479,59.894516
6953,2024-02-29,79116,0.5398484,-17.492655,-31.64107
6954,2024-02-29,79133,0.6621575,-34.725006,54.26519
6955,2024-02-29,79150,0.53687197,-38.677284,14.1837845
6956,2024-02-29,79166,0.5894593,62.392387,23.64202
6957,2024-02-29,79198,0.5769445,-9.041994,-20.627312
6958,2024-02-29,79210,0.49110186,-25.858736,17.008396
6959,2024-02-29,79248,0.28705865,-60.677742,24.49946
6960,2024-02-29,79249,0.5384357,-44.72676,-10.6116705
6961,2024-02-29,79280,0.57795924,50.820133,27.892342
6962,2024-02-29,79299,0.5644206,57.687572,-0.5790793
6963,2024-02-29,79322,0.557838,-28.497778,66.6208
6964,2024-02-29,79323,0.564383,-1.718829,5.761663
6965,2024-02-29,79338,0.50415796,-41.989185,30.548477
6966,2024-02-29,79382,0.6181087,-17.665955,-31.186567
6967,2024-02-29,79444,0.5641027,12.554989,34.515053
6968,2024-02-29,79490,0.48645815,3.6434672,7.114478
6969,2024-02-29,79491,0.5496976,-1.1739142,23.539864
6970,2024-02-29,79499,0.5288374,28.65138,-69.4658
6971,2024-02-29,79507,0.63165003,55.10893,-0.103021875
6972,2024-02-29,79545,0.49507812,-7.5809784,-68.31852
6973,2024-02-29,79571,0.65749514,60.565346,29.769342
6974,2024-02-29,79573,0.257282,52.70406,-5.717472
6975,2024-02-29,79586,0.5134409,-5.6792097,-4.722343
6976,2024-02-29,79611,0.6909058,12.059703,32.289783
6977,2024-02-29,79618,0.6031025,56.52888,-10.160718
6978,2024-02-29,79637,0.33358297,-47.00908,-5.303847
6979,2024-02-29,79666,0.28054434,-52.243774,-43.806896
6980,2024-02-29,79668,0.5501152,-34.746933,60.806946
6981,2024-02-29,79686,0.5907723,-1.6771374,64.60611
6982,2024-02-29,79698,0.5551476,21.889675,50.198315
6983,2024-02-29,79702,0.49477142,-2.3543444,-25.577936
6984,2024-02-29,79731,0.5427258,61.06639,26.149872
6985,2024-02-29,79734,0.42177716,-14.35821,-47.345615
6986,2024-02-29,79747,0.5196534,60.698174,26.476557
6987,2024-02-29,79758,0.58275175,2.726974,5.585959
6988,2024-02-29,79776,0.44538522,-5.750863,-50.51055
6989,2024-02-29,79785,0.5895075,4.9618096,60.94589
6990,2024-02-29,79791,0.46229383,-15.271007,-48.45059
6991,2024-02-29,79824,0.6682684,60.331116,26.459158
6992,2024-02-29,79839,0.5984399,-52.834328,8.231939
6993,2024-02-29,79841,0.58710396,-20.46475,-52.596752
6994,2024-02-29,79851,0.46181348,-18.423029,-31.721474
6995,2024-02-29,79857,0.6060955,-14.502199,29.383827
6996,2024-02-29,79859,0.33460405,-28.371422,-57.13437
6997,2024-02-29,79862,0.39847067,10.388219,-61.710583
6998,2024-02-29,79864,0.57933867,-28.997936,54.66791
6999,2024-02-29,79866,0.62217796,-7.3186727,-24.371208
7000,2024-02-29,79878,0.5791068,15.02426,-14.674144
7001,2024-02-29,79879,0.42215714,-29.36461,-27.780762
7002,2024-02-29,79881,0.43746048,-46.55538,31.943144
7003,2024-02-29,79903,0.39313266,49.3487,20.34256
7004,2024-02-29,79906,0.5664208,27.830282,24.287897
7005,2024-02-29,79909,0.5767449,31.113213,-21.253517
7006,2024-02-29,80034,0.6000639,-38.146248,16.670877
7007,2024-02-29,80050,0.52807444,-49.797653,31.632622
7008,2024-02-29,80054,0.48391342,9.905895,-60.81348
7009,2024-02-29,80069,0.48439196,-33.697212,-5.2737103
7010,2024-02-29,80072,0.35403302,-22.243471,-42.999184
7011,2024-02-29,80080,0.5433747,21.33497,65.07789
7012,2024-02-29,80114,0.3803738,-0.1084339,-45.07817
7013,2024-02-29,80128,0.5395169,8.677333,-24.557154
7014,2024-02-29,80167,0.38953236,-15.28013,-71.716644
7015,2024-02-29,80168,0.27948776,-62.796013,-30.013397
7016,2024-02-29,80169,0.56173545,55.478813,-23.136204
7017,2024-02-29,80179,0.341671,-0.17231612,-74.09745
7018,2024-02-29,80191,0.47458592,-30.796902,21.899334
7019,2024-02-29,80193,0.46868014,-34.27638,-37.699486
7020,2024-02-29,80204,0.5122646,-29.051804,30.32822
7021,2024-02-29,80233,0.41970193,-47.581818,-5.4761486
7022,2024-02-29,80274,0.46081093,-30.442867,39.594585
7023,2024-02-29,80286,0.41080102,-20.170763,43.18446
7024,2024-02-29,80294,0.49479654,62.209988,22.928123
7025,2024-02-29,80306,0.57876617,13.71216,31.392551
7026,2024-02-29,80320,0.48951754,-45.814133,14.08899
7027,2024-02-29,80336,0.61726606,33.988472,-15.609456
7028,2024-02-29,80341,0.54332846,19.59366,5.68282
7029,2024-02-29,80343,0.51838917,32.10581,30.648558
7030,2024-02-29,80362,0.60370606,7.1664453,74.68875
7031,2024-02-29,80375,0.5220306,-41.323322,15.406702
7032,2024-02-29,80415,0.6198812,-9.604836,56.924973
7033,2024-02-29,80432,0.5243017,-29.573898,32.162895
7034,2024-02-29,80478,0.52865124,-18.509138,-31.389671
7035,2024-02-29,80498,0.527337,-16.363733,-31.328987
7036,2024-02-29,80534,0.33093625,4.286021,-48.58519
7037,2024-02-29,80539,0.5150375,10.37607,45.944843
7038,2024-02-29,80563,0.3623698,25.925276,-67.17015
7039,2024-02-29,80575,0.56648445,-22.856373,64.92329
7040,2024-02-29,80577,0.36595836,-40.39271,-0.75581473
7041,2024-02-29,80633,0.32511052,29.450535,-64.67917
7042,2024-02-29,80719,0.57643735,-31.30839,27.645088
7043,2024-02-29,80759,0.44340488,-10.890862,-42.93825
7044,2024-02-29,80791,0.49747723,11.800823,-35.08629
7045,2024-02-29,80795,0.3519731,-1.6678823,-29.09603
7046,2024-02-29,80812,0.29135698,-61.791023,23.254389
7047,2024-02-29,80828,0.48848814,-28.96829,54.680454
7048,2024-02-29,80837,0.2193683,-36.501774,-51.385166
7049,2024-02-29,80857,0.61077636,-35.572086,3.588264
7050,2024-02-29,80864,0.6150149,-50.518448,39.778755
7051,2024-02-29,80912,0.65249276,56.059036,-33.730713
7052,2024-02-29,80924,0.52692825,13.925494,-46.26991
7053,2024-02-29,80926,0.5446308,38.156624,17.468824
7054,2024-02-29,80928,0.47567213,56.105278,-6.0971293
7055,2024-02-29,80955,0.39801306,16.573458,46.972622
7056,2024-02-29,80960,0.30653378,25.66367,-18.147102
7057,2024-02-29,80969,0.69613653,3.0195248,8.4462385
7058,2024-02-29,81055,0.51805407,57.357834,29.901531
7059,2024-02-29,81061,0.5806048,13.483421,47.470436
7060,2024-02-29,81073,0.5685242,40.37087,41.872322
7061,2024-02-29,81084,0.5258488,-34.54328,54.12191
7062,2024-02-29,81095,0.44414833,62.306805,25.41975
7063,2024-02-29,81116,0.5508695,-14.383003,34.604828
7064,2024-02-29,81124,0.4332081,31.425245,-70.474075
7065,2024-02-29,81165,0.49172807,50.348618,5.6327286
7066,2024-02-29,81182,0.4786479,13.989989,-64.89202
7067,2024-02-29,81184,0.58086884,18.202398,32.37331
7068,2024-02-29,81220,0.5988521,32.622395,-68.93127
