,date,ticker,pred_prob,x,y
12674,2024-04-30,16681,0.5332297,27.287184,17.965008
12675,2024-04-30,16689,0.6094032,12.338647,-70.95926
12676,2024-04-30,16692,0.530107,21.60149,-3.4400587
12677,2024-04-30,16696,0.4582629,-37.15284,21.771433
12678,2024-04-30,16697,0.45352456,-29.7843,-9.450905
12679,2024-04-30,16698,0.54002315,37.252934,-33.790012
12680,2024-04-30,16703,0.47849083,-17.636288,36.57557
12681,2024-04-30,16705,0.4993604,-6.1295094,-24.226727
12682,2024-04-30,16709,0.5423146,33.117558,56.922054
12683,2024-04-30,16712,0.35512382,-56.953587,-14.266856
12684,2024-04-30,16736,0.52982306,31.041786,52.5676
12685,2024-04-30,16737,0.5291601,0.409834,-77.33983
12686,2024-04-30,16738,0.5368196,32.160545,55.764824
12687,2024-04-30,16746,0.5452287,-8.962798,-67.17299
12688,2024-04-30,16750,0.55150354,54.39932,46.568054
12689,2024-04-30,16753,0.51807,-14.480714,-55.015987
12690,2024-04-30,16756,0.5896175,59.541237,-8.943192
12691,2024-04-30,16765,0.4900469,-14.720263,36.598866
12692,2024-04-30,16771,0.4875631,-5.883272,47.809177
12693,2024-04-30,16773,0.5080807,-15.973903,-62.290466
12694,2024-04-30,16776,0.57141083,-10.442427,-72.32219
12695,2024-04-30,16778,0.41190094,-55.546535,-34.333767
12696,2024-04-30,16779,0.52430683,30.480915,5.805396
12697,2024-04-30,16781,0.38760582,-54.063797,-14.238026
12698,2024-04-30,16784,0.5632986,47.129158,-7.1900744
12699,2024-04-30,16788,0.39806536,-53.639565,6.039242
12700,2024-04-30,16792,0.46498185,-24.62622,-19.681452
12701,2024-04-30,16793,0.29181105,-68.56417,-6.824334
12702,2024-04-30,16795,0.30063906,-63.841774,-9.2409
12703,2024-04-30,16802,0.20645814,-85.27649,-7.9779935
12704,2024-04-30,16805,0.45008764,-23.970058,-34.265984
12705,2024-04-30,16816,0.5792869,61.336582,-1.0105861
12706,2024-04-30,16818,0.36493066,-47.612953,-8.403479
12707,2024-04-30,16819,0.46380568,-28.564402,48.792
12708,2024-04-30,16820,0.39897814,-42.163685,-1.2174104
12709,2024-04-30,16824,0.3497682,-52.269825,-6.3205914
12710,2024-04-30,16827,0.46257323,-18.47987,-21.986145
12711,2024-04-30,16828,0.58822066,60.28759,-0.46945283
12712,2024-04-30,16829,0.5556341,33.718235,-44.564922
12713,2024-04-30,16851,0.58904624,4.885391,-75.924194
12714,2024-04-30,16853,0.54058677,6.5901723,-67.29646
12715,2024-04-30,16857,0.3444105,-56.94116,-12.358948
12716,2024-04-30,16866,0.52109796,-11.207152,-64.36532
12717,2024-04-30,16874,0.5946569,12.316476,-72.050644
12718,2024-04-30,16880,0.41942316,-48.097206,-27.212149
12719,2024-04-30,16883,0.38060933,-80.24997,-9.916405
12720,2024-04-30,16887,0.5891103,35.758106,-7.30521
12721,2024-04-30,16895,0.4939345,-2.585449,-62.15397
12722,2024-04-30,16903,0.5052507,-7.9328794,-44.283936
12723,2024-04-30,16905,0.528606,2.4313521,-71.06507
12724,2024-04-30,16920,0.581132,67.23847,27.36964
12725,2024-04-30,16921,0.46493953,-24.437258,-38.613667
12726,2024-04-30,16922,0.43581733,-34.461533,-18.483473
12727,2024-04-30,16923,0.4935955,-15.317592,-23.395966
12728,2024-04-30,16924,0.9535583,80.17795,11.812056
12729,2024-04-30,16927,0.5350955,-10.019734,-64.440445
12730,2024-04-30,16928,0.5336323,6.610842,-56.984467
12731,2024-04-30,16932,0.53192776,-1.5465767,-35.809788
12732,2024-04-30,16961,0.5420138,-1.1038245,-73.39589
12733,2024-04-30,16964,0.5128654,-14.349971,-54.760986
12734,2024-04-30,16965,0.4770224,-13.520465,-25.590504
12735,2024-04-30,16967,0.56926244,49.265247,-16.448114
12736,2024-04-30,16968,0.47197944,3.6302183,-0.34785178
12737,2024-04-30,16971,0.58492833,22.54826,-57.74961
12738,2024-04-30,16974,0.4013515,-44.691883,-10.605909
12739,2024-04-30,16975,0.3675368,-46.128265,-18.45041
12740,2024-04-30,16976,0.51264024,-11.46567,-35.55471
12741,2024-04-30,16981,0.44778362,-40.80153,20.679482
12742,2024-04-30,16982,0.4648726,5.876498,-33.745014
12743,2024-04-30,16987,0.351518,-58.42192,-9.916509
12744,2024-04-30,16989,0.46198112,-13.10671,46.350864
12745,2024-04-30,16991,0.5648366,14.377596,1.2064483
12746,2024-04-30,16992,0.5128241,-44.37275,-50.593975
12747,2024-04-30,16995,0.4926229,-7.6309695,-26.291275
12748,2024-04-30,16999,0.5206455,1.0132734,-20.598244
12749,2024-04-30,17000,0.50663173,2.8830614,-12.026211
12750,2024-04-30,17005,0.47007635,-20.467493,-43.24501
12751,2024-04-30,17032,0.51412654,5.78925,-56.869904
12752,2024-04-30,17034,0.48904812,-15.4085045,-63.853256
12753,2024-04-30,17036,0.45031327,-24.249428,-58.245586
12754,2024-04-30,17038,0.5231059,11.567115,-43.212513
12755,2024-04-30,17039,0.50453013,-10.210701,15.440278
12756,2024-04-30,17041,0.42201436,-48.813057,-16.427654
12757,2024-04-30,17043,0.45391956,-31.758318,27.712393
12758,2024-04-30,17044,0.45814544,-20.33027,-56.39486
12759,2024-04-30,17045,0.5654383,4.0720315,-62.59635
12760,2024-04-30,17091,0.43551624,-24.10756,0.14649317
12761,2024-04-30,17093,0.5334574,17.059135,4.9249377
12762,2024-04-30,17104,0.45487326,-20.805857,-32.625427
12763,2024-04-30,17105,0.48673472,-35.293556,-38.751785
12764,2024-04-30,17106,0.5226263,19.470558,-4.349937
12765,2024-04-30,17107,0.35011193,-60.19519,-13.835865
12766,2024-04-30,17108,0.47231045,-22.893898,-29.933939
12767,2024-04-30,17116,0.4696224,-23.438066,6.2488112
12768,2024-04-30,17117,0.44561973,-37.56601,24.516415
12769,2024-04-30,17121,0.4701546,-23.950987,-31.573225
12770,2024-04-30,17122,0.5643988,38.456577,-36.09886
12771,2024-04-30,17125,0.5015922,4.27834,-33.822945
12772,2024-04-30,17126,0.5370458,12.974171,-47.877644
12773,2024-04-30,17133,0.52054995,1.9498363,-20.734318
12774,2024-04-30,17134,0.46208256,-35.860706,-53.656216
12775,2024-04-30,17137,0.43555978,-31.925097,-14.387501
12776,2024-04-30,17140,0.45904732,-19.0404,6.0939703
12777,2024-04-30,17144,0.53575903,45.7705,54.7917
12778,2024-04-30,17147,0.2699038,-61.70774,-7.1453815
12779,2024-04-30,17151,0.6067505,11.236489,-70.80361
12780,2024-04-30,17155,0.5038091,-7.9868956,-57.11744
12781,2024-04-30,17221,0.55846006,54.76675,39.296837
12782,2024-04-30,17223,0.55761915,44.101826,-23.674349
12783,2024-04-30,17226,0.5615172,13.554672,-58.477985
12784,2024-04-30,17251,0.37703758,-54.9225,-19.955803
12785,2024-04-30,17252,0.46182358,-22.507412,-21.067503
12786,2024-04-30,17262,0.35077217,-45.482807,-1.6434499
12787,2024-04-30,17263,0.43066636,-36.441082,-10.35253
12788,2024-04-30,17266,0.36213043,-58.52362,-3.6042757
12789,2024-04-30,17270,0.36555952,-54.286484,-13.806574
12790,2024-04-30,17271,0.34015155,-57.414856,-13.200007
12791,2024-04-30,17272,0.6153061,13.297301,-70.54122
12792,2024-04-30,17281,0.6066949,60.003204,37.504986
12793,2024-04-30,17309,0.5618708,63.446636,25.431396
12794,2024-04-30,17313,0.43367064,-33.101303,-11.166183
12795,2024-04-30,17315,0.38447055,-60.76353,7.666735
12796,2024-04-30,17317,0.49071014,9.628521,-26.39422
12797,2024-04-30,17323,0.49498498,5.0461287,-3.0578988
12798,2024-04-30,17326,0.4965786,-8.625873,-9.271924
12799,2024-04-30,17327,0.43937632,-33.178993,-10.383562
12800,2024-04-30,17332,0.5580443,46.218216,38.29501
12801,2024-04-30,17341,0.53438383,-1.1666868,-61.43586
12802,2024-04-30,17342,0.5660351,48.21554,-25.345076
12803,2024-04-30,17343,0.40964347,-64.451355,-28.615654
12804,2024-04-30,17344,0.4599899,-19.895267,-31.8568
12805,2024-04-30,17345,0.40653923,-54.198097,3.1352475
12806,2024-04-30,17349,0.43519354,-29.233513,-49.711517
12807,2024-04-30,17350,0.55236083,3.1872284,-69.480705
12808,2024-04-30,17351,0.4363807,-46.844116,16.445395
12809,2024-04-30,17357,0.5671629,41.51471,32.042164
12810,2024-04-30,17358,0.5113043,-3.6833026,22.257963
12811,2024-04-30,17359,0.40507478,-52.361362,6.5120344
12812,2024-04-30,17360,0.3999623,-56.263695,-26.359318
12813,2024-04-30,17361,0.4606172,-21.51111,-50.652145
12814,2024-04-30,17365,0.33068517,-58.664597,-8.665927
12815,2024-04-30,17366,0.46875694,-21.4792,42.645737
12816,2024-04-30,17367,0.48782507,-0.9462314,-20.006683
12817,2024-04-30,17368,0.58839273,14.050002,-64.64092
12818,2024-04-30,17369,0.43621948,-26.8392,-13.746444
12819,2024-04-30,17370,0.44521323,-50.245377,9.799446
12820,2024-04-30,17372,0.5425119,32.686745,-32.660343
12821,2024-04-30,17373,0.42167357,-34.876404,6.4854817
12822,2024-04-30,17374,0.5677183,37.065342,-35.225616
12823,2024-04-30,17382,0.54596925,17.752316,10.429998
12824,2024-04-30,17444,0.5736067,66.253654,24.331821
12825,2024-04-30,17478,0.57459444,25.24207,-54.78397
12826,2024-04-30,17672,0.5698407,48.49986,-10.265362
12827,2024-04-30,17677,0.41735286,-41.105278,8.731713
12828,2024-04-30,17679,0.5861656,9.815572,-66.39264
12829,2024-04-30,17683,0.574787,51.96198,-5.2922797
12830,2024-04-30,17684,0.4906842,-0.44789198,-16.205433
12831,2024-04-30,17685,0.5305248,26.280115,3.9199927
12832,2024-04-30,17688,0.5375974,19.451641,-32.975315
12833,2024-04-30,17690,0.44977793,-77.277794,-21.87844
12834,2024-04-30,17691,0.50397253,5.5776887,-27.840162
12835,2024-04-30,17700,0.48011985,-3.2889445,-17.57657
12836,2024-04-30,17701,0.54274255,42.874836,-22.457933
12837,2024-04-30,17726,0.5727626,59.977783,-5.6801805
12838,2024-04-30,17743,0.4188293,-56.015976,-24.839247
12839,2024-04-30,17750,0.60072416,65.6479,-1.3628238
12840,2024-04-30,17778,0.5894696,11.552617,-68.29436
12841,2024-04-30,17783,0.38145718,-58.557816,-21.72896
12842,2024-04-30,17787,0.59626687,58.937225,6.7928977
12843,2024-04-30,17794,0.54939085,38.50686,-7.929933
12844,2024-04-30,17799,0.47235942,-7.8651276,52.204548
12845,2024-04-30,17800,0.5722426,48.171555,-3.68664
12846,2024-04-30,17801,0.5076836,3.4727104,-17.202183
12847,2024-04-30,17803,0.487663,1.362603,48.61298
12848,2024-04-30,17812,0.5341832,16.447565,-7.1873746
12849,2024-04-30,17813,0.44710964,-38.254223,26.091576
12850,2024-04-30,17818,0.55719674,43.90548,-5.3346133
12851,2024-04-30,17821,0.5038868,-1.6616205,-14.353114
12852,2024-04-30,17825,0.39766136,-42.37963,-13.337905
12853,2024-04-30,17830,0.6163215,61.34755,5.4066563
12854,2024-04-30,17854,0.30195788,-61.639675,-6.0153623
12855,2024-04-30,17864,0.5135851,8.635754,-9.7201
12856,2024-04-30,17867,0.57226425,66.635574,23.782959
12857,2024-04-30,17869,0.46332657,-22.810183,-20.276382
12858,2024-04-30,17871,0.5312172,10.701099,-21.550476
12859,2024-04-30,17875,0.48990887,5.8703566,-26.049082
12860,2024-04-30,17876,0.54643214,3.511367,-58.05267
12861,2024-04-30,17877,0.49885097,-10.93362,-12.339873
12862,2024-04-30,17880,0.5191912,16.400663,62.80106
12863,2024-04-30,17885,0.2886783,-63.62506,-5.1959243
12864,2024-04-30,17887,0.5385802,33.45941,6.9338207
12865,2024-04-30,17889,0.4931306,-1.5917728,-13.458981
12866,2024-04-30,17890,0.40331146,-29.428999,-18.4307
12867,2024-04-30,17891,0.5062157,-0.51906776,1.7730992
12868,2024-04-30,17892,0.44934756,-38.58536,-18.490582
12869,2024-04-30,17895,0.44733697,-24.85638,-14.470866
12870,2024-04-30,17898,0.50533766,-14.733028,-37.62267
12871,2024-04-30,17901,0.41471255,-56.48591,-31.70753
12872,2024-04-30,17906,0.4970468,18.012848,50.551785
12873,2024-04-30,17907,0.38413626,-56.15896,-15.298426
12874,2024-04-30,17908,0.47986066,-22.486595,-44.335472
12875,2024-04-30,17929,0.58718586,65.9012,-6.8841777
12876,2024-04-30,17942,0.54961014,46.57651,4.6477036
12877,2024-04-30,17944,0.51856154,-4.8579264,-65.82915
12878,2024-04-30,17948,0.5523117,33.797894,-35.012238
12879,2024-04-30,17949,0.47863406,0.29808304,-10.917125
12880,2024-04-30,17951,0.3608875,-77.78412,-8.923355
12881,2024-04-30,17955,0.47655264,-16.73451,-32.59262
12882,2024-04-30,17956,0.56214106,57.904728,37.248558
12883,2024-04-30,17957,0.5269822,51.20006,9.048192
12884,2024-04-30,17959,0.4806839,-14.270881,-19.125986
12885,2024-04-30,17968,0.4111329,-38.34621,-14.914514
12886,2024-04-30,17970,0.5433641,45.218227,-7.008163
12887,2024-04-30,17974,0.5385715,34.909607,-34.649796
12888,2024-04-30,17976,0.53169537,9.485994,-12.604272
12889,2024-04-30,17977,0.3924343,-46.42017,-16.214685
12890,2024-04-30,17979,0.2573488,-67.9307,-4.438614
12891,2024-04-30,17987,0.521601,33.272022,49.212585
12892,2024-04-30,18011,0.54178655,-1.001898,-60.82417
12893,2024-04-30,18013,0.50314826,1.6763936,-7.192888
12894,2024-04-30,18043,0.56868565,63.31124,-15.33666
12895,2024-04-30,18046,0.44876805,-25.150288,-35.603714
12896,2024-04-30,18048,0.4956367,-16.97567,-62.97605
12897,2024-04-30,18049,0.55040574,34.519703,18.302326
12898,2024-04-30,18051,0.49640614,10.981831,47.88082
12899,2024-04-30,18052,0.58902967,10.930555,-70.58193
12900,2024-04-30,18058,0.5439241,1.857683,21.091663
12901,2024-04-30,18061,0.42485166,-39.33292,-2.8285291
12902,2024-04-30,18062,0.46635878,-4.6598535,-59.00404
12903,2024-04-30,18063,0.4838774,-6.129749,-17.46948
12904,2024-04-30,18064,0.5736859,46.693085,-23.2305
12905,2024-04-30,18065,0.44093856,-38.276295,45.719395
12906,2024-04-30,18075,0.43604454,-47.0631,-37.973587
12907,2024-04-30,18086,0.3158217,-56.216766,-0.5942709
12908,2024-04-30,18089,0.49218708,-23.056932,22.188824
12909,2024-04-30,18091,0.5063015,21.122347,34.122738
12910,2024-04-30,18098,0.49010342,-5.8977118,52.095448
12911,2024-04-30,18100,0.6057385,28.551498,-57.649593
12912,2024-04-30,18102,0.3207849,-52.532436,-6.330396
12913,2024-04-30,18103,0.22643223,-72.74962,-5.372055
12914,2024-04-30,18106,0.49684426,-12.519537,-22.37567
12915,2024-04-30,18108,0.47747388,-30.773325,-30.986155
12916,2024-04-30,18115,0.48920295,-7.0351233,5.524679
12917,2024-04-30,18116,0.46064183,-31.148945,-42.220066
12918,2024-04-30,18128,0.2787665,-62.38136,-7.696561
12919,2024-04-30,18133,0.51395077,8.247685,-6.9800854
12920,2024-04-30,18134,0.47573233,-1.2771771,-17.36884
12921,2024-04-30,18135,0.4511451,-34.207855,-8.090257
12922,2024-04-30,18137,0.59110653,23.460213,-58.26129
12923,2024-04-30,18142,0.52319616,-1.8470892,-62.288624
12924,2024-04-30,18144,0.5384563,-0.33926553,-62.983894
12925,2024-04-30,18145,0.58521706,39.025356,-37.20878
12926,2024-04-30,18148,0.54467267,2.7316234,32.53386
12927,2024-04-30,18150,0.52211046,21.996567,49.945168
12928,2024-04-30,18163,0.54977417,27.972399,-12.63091
12929,2024-04-30,18183,0.53450495,26.783264,-1.561101
12930,2024-04-30,18190,0.42832348,-45.135162,-26.675995
12931,2024-04-30,18191,0.54259914,2.6588945,-63.197685
12932,2024-04-30,18192,0.5255882,14.863476,-42.994785
12933,2024-04-30,18195,0.5990754,-0.2945114,-53.73182
12934,2024-04-30,18203,0.3709326,-58.78061,-14.229214
12935,2024-04-30,18212,0.6175091,18.97482,-64.34199
12936,2024-04-30,18214,0.55981827,39.90699,-35.78886
12937,2024-04-30,18215,0.2960082,-64.60813,-7.1408715
12938,2024-04-30,18217,0.28519374,-71.27981,-5.759847
12939,2024-04-30,18224,0.5276037,35.188282,6.486802
12940,2024-04-30,18248,0.5622954,46.4145,2.825369
12941,2024-04-30,18253,0.5070128,-48.64639,9.02458
12942,2024-04-30,18255,0.42610365,-42.23181,21.36896
12943,2024-04-30,18257,0.35088816,-50.693886,-4.9092946
12944,2024-04-30,18267,0.46300313,-21.19864,40.4389
12945,2024-04-30,18302,0.63810223,15.603336,-70.638145
12946,2024-04-30,18306,0.48184663,-23.533813,6.2868853
12947,2024-04-30,18309,0.52813095,5.791648,-44.447823
12948,2024-04-30,18311,0.43973473,-32.131294,-11.975286
12949,2024-04-30,18312,0.52003485,2.1330342,2.3104088
12950,2024-04-30,18320,0.46624136,-44.7137,-42.32864
12951,2024-04-30,18322,0.53953373,7.8337374,-48.196575
12952,2024-04-30,18356,0.3506063,-55.764008,3.4295948
12953,2024-04-30,18360,0.5428118,43.389553,29.154058
12954,2024-04-30,18368,0.6507167,21.313263,-63.483906
12955,2024-04-30,18369,0.37255892,-53.455734,1.2413349
12956,2024-04-30,18376,0.46008584,-30.578863,-30.839909
12957,2024-04-30,18377,0.37188748,-53.75295,-12.309295
12958,2024-04-30,18396,0.51112336,8.071735,1.8540165
12959,2024-04-30,18402,0.42886886,-71.404625,-19.381927
12960,2024-04-30,18405,0.3811845,-73.04534,1.4333159
12961,2024-04-30,18406,0.3882088,-43.173347,5.7669096
12962,2024-04-30,18410,0.48218197,-1.4569849,-10.4268
12963,2024-04-30,18411,0.5606629,40.84251,-0.112858266
12964,2024-04-30,18413,0.4780758,-20.831442,-41.015793
12965,2024-04-30,18418,0.5304868,-0.9721734,-62.15965
12966,2024-04-30,18419,0.38654175,-45.206814,3.1087375
12967,2024-04-30,18420,0.55269146,38.657017,43.678505
12968,2024-04-30,18421,0.5373478,38.6611,44.04961
12969,2024-04-30,18424,0.49639177,4.16101,28.581314
12970,2024-04-30,18425,0.5071783,-4.587692,40.03214
12971,2024-04-30,18427,0.34304014,-58.297276,-0.8426541
12972,2024-04-30,18428,0.52629274,4.803812,-17.966187
12973,2024-04-30,18438,0.8188406,78.7675,13.468907
12974,2024-04-30,18452,0.5285971,6.533585,-56.750156
12975,2024-04-30,18453,0.507653,-3.0346768,-23.412203
12976,2024-04-30,18456,0.7100461,77.0168,12.496254
12977,2024-04-30,18457,0.3896335,-52.153248,-20.62202
12978,2024-04-30,18458,0.3583831,-57.234615,-12.048383
12979,2024-04-30,18459,0.48889086,-4.0868635,-0.65401834
12980,2024-04-30,18461,0.49686643,-23.503971,6.226796
12981,2024-04-30,18480,0.5166331,-12.048264,-33.29217
12982,2024-04-30,18482,0.55396456,8.248709,-56.905388
12983,2024-04-30,18484,0.5081757,1.2408743,-16.654783
12984,2024-04-30,18485,0.5466463,28.946747,-37.4258
12985,2024-04-30,18514,0.5998491,12.745922,-66.9051
12986,2024-04-30,18539,0.5786804,15.0959635,-59.081028
12987,2024-04-30,18542,0.4984581,-18.104904,-66.98087
12988,2024-04-30,18553,0.6016326,57.234764,-17.11584
12989,2024-04-30,18554,0.33388183,-57.60989,-8.871294
12990,2024-04-30,18555,0.42816815,-50.315125,16.713184
12991,2024-04-30,18556,0.45573118,-20.5847,0.251631
12992,2024-04-30,18558,0.3972737,-46.802605,31.542395
12993,2024-04-30,18559,0.4857882,-7.8757696,22.923288
12994,2024-04-30,18560,0.5095859,7.575268,-41.11959
12995,2024-04-30,18563,0.58406574,52.4709,0.626857
12996,2024-04-30,18566,0.5748354,52.189693,-33.454765
12997,2024-04-30,18568,0.3653474,-61.275375,-22.891916
12998,2024-04-30,18572,0.4694153,-3.3263142,-15.172225
12999,2024-04-30,18575,0.43630695,-47.663525,-20.089682
13000,2024-04-30,18576,0.6054412,20.931004,-61.87949
13001,2024-04-30,18578,0.57128274,45.17179,-2.5916638
13002,2024-04-30,18579,0.5029523,6.943909,-19.77014
13003,2024-04-30,18580,0.5798735,35.564205,-37.988277
13004,2024-04-30,18592,0.50997514,-2.5589783,-65.298386
13005,2024-04-30,18642,0.4710396,-19.914906,44.057915
13006,2024-04-30,18643,0.6165598,25.024763,-59.062218
13007,2024-04-30,18644,0.34254622,-60.13886,-11.082102
13008,2024-04-30,18648,0.49362257,-1.0621594,2.6003954
13009,2024-04-30,18649,0.5525311,62.95313,29.822264
13010,2024-04-30,18652,0.50072354,-10.89439,32.973907
13011,2024-04-30,18656,0.5763649,40.21171,-36.755856
13012,2024-04-30,18664,0.46523443,-32.987885,-48.628407
13013,2024-04-30,18668,0.5156798,-3.5898402,-64.2893
13014,2024-04-30,18670,0.45307538,-29.03258,-7.0909367
13015,2024-04-30,18671,0.5229311,31.879358,1.9159527
13016,2024-04-30,18676,0.52843964,40.005367,-1.0963277
13017,2024-04-30,18677,0.4485699,-30.744974,-5.9875555
13018,2024-04-30,18709,0.47867453,-4.6795573,40.157047
13019,2024-04-30,18719,0.47362676,-13.456041,56.927513
13020,2024-04-30,18725,0.5094767,13.084903,-6.7232976
13021,2024-04-30,18726,0.5970361,49.24671,-22.580164
13022,2024-04-30,18727,0.53200626,3.2437844,-60.47507
13023,2024-04-30,18729,0.51144767,19.035114,-12.721196
13024,2024-04-30,18735,0.6007851,28.863117,-55.86737
13025,2024-04-30,18769,0.49875844,-1.0873657,-12.986331
13026,2024-04-30,18770,0.4885003,11.51618,-25.92905
13027,2024-04-30,18772,0.53424174,28.333118,-36.063183
13028,2024-04-30,18773,0.42785016,-42.47221,-14.290818
13029,2024-04-30,18776,0.5929929,27.762623,-55.72135
13030,2024-04-30,18779,0.55640084,11.846904,-59.782272
13031,2024-04-30,18780,0.4225153,-52.363625,-30.295881
13032,2024-04-30,18783,0.33395758,-46.608326,-2.5807228
13033,2024-04-30,18784,0.45411506,-23.92837,35.70764
13034,2024-04-30,18785,0.41308677,-57.16488,11.631561
13035,2024-04-30,18786,0.48914444,-17.116968,-45.15959
13036,2024-04-30,18789,0.46755806,-2.0654862,-16.858595
13037,2024-04-30,18806,0.45153645,-31.987299,-20.959208
13038,2024-04-30,18808,0.51903886,13.057262,-43.15529
13039,2024-04-30,18815,0.44247675,-32.11015,-14.3118105
13040,2024-04-30,18832,0.4781006,-1.8608992,-13.871202
13041,2024-04-30,18835,0.40042198,-40.52397,-15.603953
13042,2024-04-30,18837,0.4964445,-28.074808,15.360724
13043,2024-04-30,18838,0.41778907,-29.29108,-20.207584
13044,2024-04-30,18840,0.4046732,-55.340004,-28.321783
13045,2024-04-30,18844,0.6253686,15.36012,-67.42659
13046,2024-04-30,18845,0.53359187,39.470493,1.9261161
13047,2024-04-30,18846,0.5350346,31.192907,-30.9634
13048,2024-04-30,18847,0.5278371,14.209009,-39.978596
